PCT_LACCESS_BLACK15,PCT_SNAP12,PC_SNAPBEN10,PCT_FREE_LUNCH09,PCT_SBP09,FARM_TO_SCHOOL09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PCT_HISP10,MEDHHINC15,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.0005684514434416776,0.5094889378092232,0.1520793124959458,0.267574744513675,0.12706601943629048,0.0,0.0,0.0,0.004049365911018439,0.01358672597542367,0.2645185717336854,0.2090909090909091,0.0,0.27958833619210977,0.0
0.008208965083327635,0.5094889378092232,0.13819737318030875,0.3176410756249533,0.12706601943629048,0.0,0.0,0.0,0.008977348056989777,0.010872103486938569,0.2455390948100111,0.22045454545454546,0.0,0.2675814751286449,0.0
0.10612154333922388,0.5094889378092232,0.0844193268668622,0.21562300071294926,0.12706601943629048,0.0,0.0,0.0,0.07937051966677433,0.0545145231886996,0.3394753703667748,0.20454545454545459,0.0,0.176672384219554,0.0
0.0014978798033440195,0.5094889378092232,0.23393384599812422,0.38863942884471764,0.12706601943629048,0.0,0.0,0.0,0.012069567254038927,0.00907980425010306,0.21379337125992662,0.22954545454545455,0.0,0.3413379073756432,0.0
0.0005517802774466059,0.5094889378092232,0.17766667732701133,0.32006327439619076,0.12706601943629048,0.0,0.0,0.0,0.0038067274020620505,0.007618205056979831,0.2181232161233326,0.2,0.0,0.33276157804459683,0.0
0.01918693170566733,0.5094889378092232,0.16233309793749848,0.22408329854153966,0.12706601943629048,0.0,0.0,0.0,0.03745236746907476,0.011890834098024758,0.33714540900530066,0.15227272727272728,0.0,0.18010291595197253,0.0
0.0008446003749776562,0.5094889378092232,0.1638280752481379,0.29679678127105696,0.12706601943629048,0.0,0.0,0.0,0.03463291988045062,0.03590756235665732,0.2624410228530377,0.22500000000000003,0.0,0.2984562607204116,0.0
0.012395887169247414,0.5094889378092232,0.15809576199704936,0.2310539758560624,0.12706601943629048,0.0,0.0,0.0,0.02700355723132983,0.009092463068689617,0.29637108517950417,0.17954545454545456,0.0,0.20926243567753,0.0
0.00014609057656084793,0.5094889378092232,0.18410320885247483,0.2624187867743716,0.12706601943629048,0.0,0.0,0.0,0.007657706667857631,0.01614166701390466,0.2805953051278567,0.175,0.0,0.24699828473413377,0.0
0.016851068586262778,0.5094889378092232,0.14969662541290074,0.21235038255658836,0.12706601943629048,0.0,0.0,0.0,0.06052447804607393,0.05858144024520102,0.3459313049725259,0.15909090909090912,0.0,0.20411663807890218,0.0
0.010055528648436438,0.6557513710461838,0.08977538608026617,0.13384775397523233,0.11001288875220883,0.0,0.0,0.0,0.008518609051032367,0.020710868105909223,0.5089994757586938,0.13409090909090912,0.0,0.10977701543739277,0.0
0.006486832281569218,0.6557513710461838,0.16378270540074172,0.20572883991459243,0.11001288875220883,0.0,0.0,0.0,0.01519406080561935,0.03337155081555714,0.4119954177426558,0.12045454545454545,0.0,0.15780445969125212,0.0
0.010544170366797334,0.6557513710461838,0.1303320078373337,0.20628533231586008,0.11001288875220883,0.0,0.0,0.0,0.03734900072538167,0.04425351446135223,0.419412461410015,0.175,0.0,0.18010291595197253,0.0
0.008739065144828927,0.6557513710461838,0.3268845811899483,0.46822287928664036,0.11001288875220883,0.0,0.0,0.0,0.08413634850747659,0.19636470378273346,0.2666834941653884,0.31363636363636366,0.0,0.3842195540308747,0.0
0.010538391454514443,0.6557513710461838,0.10239858261773635,0.15068086773097392,0.11001288875220883,0.0,0.0,0.0,0.012415970276772353,0.02488983062072695,0.47625381045764326,0.14772727272727273,0.0,0.137221269296741,0.0
0.016998811816853497,0.7716328625214917,0.2926579390891027,0.5509770781689421,0.7451370492469012,0.0,0.0,0.0,0.3297112033722591,0.010478540867728384,0.12657515096207986,0.35681818181818187,0.0,0.392795883361921,0.0
0.09662188393864697,0.7716328625214917,0.29629094483164475,0.47633680448934484,0.7451370492469012,0.0,0.0,0.0,0.28542994415327766,0.051041701402919915,0.24384987282294238,0.33409090909090916,0.0,0.4082332761578044,0.0
0.25844809854214185,0.7716328625214917,0.613140320741079,0.875704963250877,0.7451370492469012,0.0,0.0,0.0,0.8588086751827702,0.02395834326171738,0.040725782964099205,0.8545454545454546,1.0,0.8113207547169811,1.0
0.11641339337774821,0.7716328625214917,0.2835064503310156,0.42872349274828914,0.7451370492469012,1.0,0.0,0.0,0.18645447575573754,0.03040242047062198,0.21213327378987631,0.31363636363636366,0.0,0.3739279588336192,0.0
0.3604885117027352,0.7716328625214917,0.43804710187321094,0.6853603096356325,0.7451370492469012,0.0,0.0,0.0,0.7164455796899137,0.016855345187240002,0.0655107469467798,0.665909090909091,1.0,0.6963979416809604,1.0
0.010220652243307628,0.7716328625214917,0.45833076862733313,0.6229821625414177,0.7451370492469012,0.0,0.0,0.0,0.5155453691341032,0.018976448762187226,0.1008290779177912,0.5431818181818182,0.0,0.5986277873070326,1.0
0.12497059224533952,0.7716328625214917,0.16280271906646465,0.41899848212513335,0.7451370492469012,0.0,0.0,0.0,0.22121076169581178,0.12597082274405547,0.36092072306467593,0.21590909090909094,0.0,0.3087478559176672,0.0
0.1190043405593188,0.7716328625214917,0.25231878446321704,0.4295881913956991,0.7451370492469012,0.0,0.0,0.0,0.28972623982468265,0.06316239059154705,0.3201949401005767,0.2181818181818182,0.0,0.26415094339622636,0.0
0.00034171146449644215,0.7716328625214917,0.3089266383645361,0.7985258967892498,0.7451370492469012,0.0,0.0,0.0,0.49516655032298795,0.03152257584175571,0.17846533211657575,0.40681818181818186,0.0,0.4476843910806174,1.0
0.12830730332774481,0.7716328625214917,0.21820505961736028,0.44887650832918513,0.7451370492469012,0.0,0.0,0.0,0.3458357547039576,0.056297692301925516,0.3237675475215036,0.2613636363636364,0.0,0.33619210977701536,1.0
0.07043437185642595,0.7716328625214917,0.4460049542331968,0.5696311870299161,0.7451370492469012,0.0,0.0,0.0,0.23716504099659408,0.03834897615707436,0.13789487990990815,0.38409090909090915,0.0,0.4528301886792452,0.0
0.2003108320140487,0.7716328625214917,0.5217138005846811,0.6020478082747218,0.7451370492469012,0.0,0.0,0.0,0.4361383313020092,0.015096210027523175,0.11758538337572569,0.5068181818181818,0.0,0.595197255574614,1.0
0.08492806581306811,0.7716328625214917,0.434669188946801,0.5816554039416301,0.7451370492469012,0.0,0.0,0.0,0.38015016016635333,0.03723290848495047,0.13228355629769142,0.4568181818181818,0.0,0.5214408233276158,1.0
0.03991926036293703,0.7716328625214917,0.4792254051551816,0.685637466057427,0.7451370492469012,0.0,0.0,0.0,0.5816499607000102,0.02684952213495799,0.11416810671223035,0.5,1.0,0.5969125214408233,1.0
0.2268420334985991,0.7716328625214917,0.4395450674062481,0.7129675801722997,0.7451370492469012,0.0,0.0,0.0,0.4546952477272937,0.029379335245027182,0.10534337805564722,0.44772727272727275,1.0,0.5728987993138936,1.0
0.10585006824234232,0.7716328625214917,0.451438163216559,0.638757005773456,0.7451370492469012,0.0,0.0,0.0,0.4850528201466761,0.017336170176240173,0.13421548259324698,0.4113636363636364,0.0,0.5162950257289879,1.0
0.1486771639646199,0.7716328625214917,0.4751363501001332,0.7156522343567678,0.7451370492469012,0.0,0.0,0.0,0.5377211368168838,0.027135592681923705,0.07960701318369803,0.6318181818181818,1.0,0.6775300171526585,1.0
0.07045483527448415,0.7716328625214917,0.22960234935724008,0.34072705284761995,0.7451370492469012,0.0,0.0,0.0,0.2987976691424038,0.04646474902816413,0.31746694367318407,0.2318181818181818,0.0,0.26586620926243565,0.0
0.07040199362370465,0.7716328625214917,0.28323966156867914,0.557773287107884,0.7451370492469012,0.0,0.0,0.0,0.431607790319977,0.05472829357694926,0.2284915441818923,0.35227272727272724,0.0,0.4082332761578044,0.0
0.24547804006478474,0.7716328625214917,0.44844491621452814,0.7570217480009451,0.7451370492469012,0.0,0.0,0.0,0.6894761286465979,0.01630580400504022,0.1332737898763179,0.44545454545454544,0.0,0.5162950257289879,1.0
0.26944679064811594,0.7716328625214917,0.4061405214664832,0.5963301238741884,0.7451370492469012,0.0,0.0,0.0,0.4805696456371329,0.023119140709990812,0.17768867832941773,0.38409090909090915,0.0,0.4356775300171526,1.0
0.13111260722385992,0.7716328625214917,0.35491343734460046,0.568344386989634,0.7451370492469012,0.0,0.0,0.0,0.39160858630521705,0.03241424039114271,0.20873541347105992,0.3613636363636364,0.0,0.49228130360205824,1.0
0.154586511514045,0.7716328625214917,0.23202252838756568,0.39388301708006135,0.7451370492469012,0.0,0.0,0.0,0.20898724976897,0.08447440362423628,0.28273110304254123,0.2363636363636364,0.0,0.24699828473413377,0.0
0.10761754458337586,0.7716328625214917,0.3555168464557724,0.5060180287922684,0.7451370492469012,0.0,0.0,0.0,0.36506905286490976,0.056809350070276654,0.18781430207949054,0.35681818181818187,0.0,0.392795883361921,0.0
0.22285465584342457,0.7716328625214917,0.43840598269778347,0.6730972341000484,0.7451370492469012,0.0,0.0,0.0,0.6251166019430796,0.03684523033625805,0.07648098169038695,0.4590909090909091,1.0,0.5454545454545454,1.0
0.02644516491700223,0.7716328625214917,0.3209179600294487,0.5393081831888626,0.7451370492469012,0.0,0.0,0.0,0.15539449194583654,0.06470490900222856,0.23483098071956973,0.30227272727272725,0.0,0.451114922813036,0.0
0.14149494596447482,0.7716328625214917,0.46070855732032395,0.6376145628153317,0.7451370492469012,0.0,0.0,0.0,0.5339369518171474,0.15816086404895058,0.1391860668310584,0.44999999999999996,1.0,0.6312178387650085,1.0
0.10505954949359096,0.7716328625214917,0.292806790930769,0.4213649402214743,0.7451370492469012,0.0,0.0,0.0,0.28564023017355833,0.03890190753827292,0.2459953789099664,0.275,0.0,0.34305317324185247,0.0
0.1752880642626404,0.7716328625214917,0.3975034998191064,0.46671440476952386,0.7451370492469012,0.0,0.0,0.0,0.2773225286448758,0.046109645519266454,0.23673378249810692,0.25,0.0,0.3036020583190394,0.0
0.19797092047983142,0.7716328625214917,0.3268176897426034,0.596138374850128,0.7451370492469012,0.0,0.0,0.0,0.2956635552377218,0.04283761073278455,0.16345649767974682,0.35227272727272724,0.0,0.4699828473413378,0.0
0.07965345718559011,0.7716328625214917,0.5396268174451622,0.8472078143569434,0.7451370492469012,0.0,0.0,0.0,0.7499391114864349,0.018150057428027888,0.08379123546201192,0.5659090909090909,1.0,0.6054888507718695,1.0
0.06352835852682076,0.7716328625214917,0.23066723325467817,0.3339627505448203,0.7451370492469012,0.0,0.0,0.0,0.16502094433289966,0.05783246572424845,0.3157000563073996,0.22272727272727272,0.0,0.27101200686106347,0.0
0.028497514264094914,0.7716328625214917,0.3141331052549198,0.62058262118831,0.7451370492469012,0.0,0.0,0.0,0.5797814127318851,0.00826736219882205,0.18149428188649205,0.35909090909090907,0.0,0.5471698113207547,1.0
0.13345423790833583,0.7716328625214917,0.5213690809499483,0.7658170441011465,0.7451370492469012,0.0,0.0,0.0,0.6501398432169843,0.02498804514974557,0.07411218763955499,0.4772727272727273,1.0,0.6483704974271011,1.0
0.1274304827171409,0.7716328625214917,0.4280683002191827,0.7513574926532619,0.7451370492469012,0.0,0.0,0.0,0.5927184062570462,0.028878952737737135,0.09311108090790829,0.5636363636363636,1.0,0.5934819897084047,1.0
0.25639790803896695,0.7716328625214917,0.34896795343838427,0.5577487799504479,0.7451370492469012,0.0,0.0,0.0,0.359884676907466,0.07490542848922069,0.17694114905927813,0.35681818181818187,0.0,0.43224699828473406,0.0
0.02918557944411117,0.7716328625214917,0.22514805449117153,0.48786431877431863,0.7451370492469012,0.0,0.0,0.0,0.08745949957872003,0.04709438192192346,0.2128516785429975,0.33181818181818185,0.0,0.3739279588336192,0.0
0.18120848802806078,0.7716328625214917,0.5104833161972102,0.7348115774264756,0.7451370492469012,0.0,0.0,0.0,0.7248481618711063,0.019951476535445514,0.14326349921363804,0.46818181818181814,1.0,0.5746140651801028,1.0
0.04592188649870395,0.7716328625214917,0.20940603848781988,0.36826138370834594,0.7451370492469012,0.0,0.0,0.0,0.07649450286015094,0.03278997297289797,0.2057841290798594,0.33409090909090916,0.0,0.2761578044596912,0.0
0.27054621930635503,0.7716328625214917,0.2640249868963307,0.41867846692283983,0.7451370492469012,0.0,0.0,0.0,0.5313264963617997,0.05062442029600927,0.27348892297536065,0.28181818181818186,0.0,0.3259005145797598,0.0
0.05617453290737249,0.7716328625214917,0.29674693728137863,0.6117978444436082,0.7451370492469012,0.0,0.0,0.0,0.30598981858094687,0.15013710005821573,0.1797468108653865,0.3386363636363637,0.0,0.451114922813036,1.0
0.1619379271080421,0.7716328625214917,0.2159446162538302,0.43704367472953665,0.7451370492469012,0.0,0.0,0.0,0.23924653713253813,0.06119560392289972,0.2220647340931596,0.26363636363636367,0.0,0.3121783876500857,0.0
0.22551682922938524,0.7716328625214917,0.40210108730909194,0.6101200175076208,0.7451370492469012,0.0,0.0,0.0,0.5458065003867607,0.03433009022447874,0.17633924237423063,0.3681818181818182,0.0,0.4545454545454545,1.0
0.08463492919089513,0.7716328625214917,0.33314301772737226,0.5576880266725758,0.7451370492469012,0.0,0.0,0.0,0.3646147556434924,0.010169988802017691,0.12206085082422383,0.44999999999999996,0.0,0.523156089193825,0.0
0.11397177167371514,0.7716328625214917,0.5258881816576944,0.7986689590580089,0.7451370492469012,0.0,0.0,0.0,0.7659145749212228,0.02090525286717796,0.058724734481486546,0.6863636363636364,1.0,0.6861063464837048,1.0
0.11655865524139121,0.7716328625214917,0.2394264337373441,0.33285103585124926,0.7451370492469012,0.0,0.0,0.0,0.2205908137026896,0.04654588341529372,0.33403879385666857,0.20681818181818185,0.0,0.23670668953687818,0.0
0.005152004850915197,0.4011583730139483,0.0902999382218664,0.25131271878646444,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.003887032659146467,0.03892575124338367,0.26695532299089375,0.1409090909090909,0.0,0.14922813036020582,0.0
0.0019618117538736427,0.4011583730139483,0.20556293087160096,0.33888984878142303,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.007938302638501598,0.0802632979935185,0.2397724404403627,0.275,0.0,0.3104631217838764,0.0
0.0023253417004650287,0.4011583730139483,0.7128814885980338,0.5687829738004766,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0010234002240636284,0.020395718285697875,0.17120361920664814,0.7204545454545455,1.0,0.7495711835334475,1.0
0.0,0.4011583730139483,0.09943717979470139,0.25224007199231857,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.010760660111718532,0.019204758865439056,0.25247072986039654,0.2545454545454546,0.0,0.23670668953687818,0.0
0.006842181838765438,0.4011583730139483,0.07506118987408433,0.16920317298412352,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.009007522785500056,0.020781042326011384,0.3189620022134634,0.25227272727272726,0.0,0.1355060034305317,0.0
0.0016757082030621573,0.4011583730139483,0.13485154906749802,0.2045997615353402,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.005991354498540524,0.014180940530721525,0.28319709531483606,0.15454545454545454,0.0,0.15951972555746138,0.0
0.0015182202912844287,0.4011583730139483,0.11947129687705235,0.3970171285449639,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0026727202045764486,0.014906423755250033,0.2690134555268625,0.21136363636363636,0.0,0.24528301886792453,0.0
0.004172723531411424,0.4011583730139483,0.7236403902178742,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.002448595654645961,0.019118995740476718,0.0,0.759090909090909,1.0,0.6895368782161234,1.0
0.0022865554269397826,0.4011583730139483,0.24310703874826425,0.31750999945679426,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0023153881759065665,0.031612234211875645,0.2007455876356717,0.23863636363636365,0.0,0.28816466552315606,0.0
0.002721093957117118,0.4011583730139483,0.2338298371954733,0.18277288639015596,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0007983824849391334,0.014248887100289025,0.25896549715550554,0.13863636363636364,0.0,0.09090909090909088,0.0
0.00021848635559493077,0.4011583730139483,0.3909817187989884,0.48282218393497106,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0010256796783181244,0.017390228997325032,0.17582470924023844,0.45227272727272727,1.0,0.5368782161234991,1.0
0.0032423114598023775,0.4011583730139483,0.07681845252357498,0.31832944379618827,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0019026205195135783,0.017827129704802137,0.36551268858124775,0.2090909090909091,0.0,0.3053173241852487,1.0
0.004118723973221462,0.4011583730139483,0.17291529133116826,0.24416225281127704,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.015111565306031284,0.02086777470953393,0.20394928450769859,0.35454545454545455,0.0,0.24699828473413377,0.0
0.002264629981302534,0.4011583730139483,0.13397495929693523,0.1941126575635854,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0037829260519714886,0.016610129753089335,0.29298293303302725,0.1681818181818182,0.0,0.15608919382504285,0.0
0.001477453255864844,0.4011583730139483,0.6655597424610146,0.9768673210240925,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.00086698423920057,0.02733605012143844,0.08472322000660157,0.9999999999999999,1.0,0.969125214408233,1.0
0.0004855311289166165,0.4011583730139483,0.09743353913404172,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.002136858671349993,0.023136404972019933,0.30498223404461877,0.1659090909090909,0.0,0.24699828473413377,0.0
0.0006210497685327397,0.4011583730139483,0.17810955413731985,0.22659487700172642,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0042606870040696595,0.01574376367866328,0.23976273226802322,0.2272727272727273,0.0,0.20240137221269294,0.0
0.000698620643586599,0.4011583730139483,0.17925998543042218,0.29184702826815223,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0016398300846525672,0.011340716692814974,0.2158806283129138,0.24545454545454543,0.0,0.2538593481989708,0.0
0.0059416370919578845,0.4011583730139483,0.07507230893796678,0.178164060004237,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0032184107871331886,0.020582523946563236,0.3028270197852553,0.15000000000000002,0.0,0.15608919382504285,0.0
0.0,0.4011583730139483,0.7672105724253739,0.6358973338990843,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0011039697443131198,0.01930870696023697,0.14992330543851815,0.4840909090909091,1.0,0.5077186963979415,1.0
0.006081082955531544,0.4011583730139483,0.060660944865495114,0.27833559177425626,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.004288712842148056,0.008002064877540729,0.28174086946391474,0.15909090909090912,0.0,0.15265866209262433,0.0
0.001959775872300878,0.4011583730139483,0.05914474879539329,0.20004156211096502,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.001437519924982522,0.014880304254033104,0.3243500378618721,0.1659090909090909,0.0,0.1989708404802744,0.0
0.003905778721046279,0.4011583730139483,0.1463421285344267,0.41563257337761433,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.007589472970729545,0.023409431137262265,0.20553171659903305,0.2545454545454546,0.0,0.33104631217838765,0.0
0.0,0.4011583730139483,0.034302773236421495,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0014853156382243268,0.007952614906988724,0.2418111566316525,0.21590909090909094,0.0,0.19039451114922812,0.0
0.00027114761610458343,0.4011583730139483,0.11100094754799036,0.18536540960136383,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0015911211567710296,0.023853520297416966,0.2752946430305031,0.1318181818181818,0.0,0.13207547169811318,0.0
0.000934002270323523,0.4011583730139483,0.19701670575662658,0.4962451428787733,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.001644245454817283,0.009292636415159226,0.1286915325320855,0.33409090909090916,0.0,0.3704974271012006,1.0
0.0010297170080334128,0.4011583730139483,0.052834872043616754,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0012084963582042019,0.009166514308554545,0.2652952255208435,0.1681818181818182,0.0,0.19725557461406518,0.0
0.0033788952626001207,0.4011583730139483,0.08537298248711306,0.2676420713542061,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0019827693086918,0.02636321704950477,0.3338057977205212,0.1272727272727273,0.0,0.13893653516295024,0.0
0.0,0.4011583730139483,0.03880797500429811,0.24469922618682063,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0010234002240636284,0.0057838604093770115,0.2895365318525135,0.1159090909090909,0.0,0.13036020583190394,0.0
0.0,0.4011583730139483,0.026085604036702265,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0,0.004703287711428335,0.3554550220375512,0.12045454545454545,0.0,0.20583190394511147,0.0
0.0015892923496547608,0.4011583730139483,0.03769930103931888,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0009326125282237207,0.01664451672432168,0.3316214589441392,0.15454545454545454,0.0,0.17152658662092624,0.0
0.0023631715676501732,0.4011583730139483,0.15056448725540944,0.17975975695975194,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.005775820275252299,0.018775683696514087,0.36588159913014784,0.1681818181818182,0.0,0.17152658662092624,0.0
0.0005432553203626358,0.4011583730139483,0.08966113916797716,0.25655568232164805,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.004463026588830389,0.01706839315458835,0.2588587072597712,0.20227272727272733,0.0,0.25557461406518006,0.0
0.0014046210556633036,0.4011583730139483,0.05982155859644313,0.31564191301508165,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0008242455795216688,0.01103285307518858,0.26140224841271387,0.175,0.0,0.1989708404802744,0.0
0.0019741622476984497,0.4011583730139483,0.6144182969107416,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.001930763317256301,0.013094308851582005,0.1302254237617226,0.6613636363636364,1.0,0.7186963979416809,1.0
0.0009630912253580251,0.4011583730139483,0.08168872793010261,0.3778124094507921,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0005651514837859824,0.042362746332158176,0.25396578840067574,0.23409090909090907,0.0,0.2847341337907375,0.0
0.0019826658827009633,0.4011583730139483,0.06797148699266928,0.3088421363399924,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0011634480347124947,0.01349678381497556,0.23753956080228336,0.22954545454545455,0.0,0.33104631217838765,0.0
0.0023246642107899907,0.4011583730139483,0.07900816375312943,0.1977857500286979,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0015914920474835634,0.01460760034197462,0.30725394637205605,0.13863636363636364,0.0,0.15265866209262433,0.0
0.00021586761261320478,0.4011583730139483,0.10930444582763887,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.005747641050057351,0.016319428507049774,0.3146030328330389,0.15227272727272728,0.0,0.144082332761578,0.0
0.001996471766053636,0.4011583730139483,0.14113496579785834,0.24774920285498853,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.004225725148114162,0.026526097678720405,0.2782265110770247,0.21590909090909094,0.0,0.2178387650085763,0.0
0.0022333087356780634,0.4011583730139483,0.02970415922844106,0.1267286789846407,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.008224436685108468,0.012884295835672027,0.5305127856629711,0.02045454545454546,0.0,0.025728987993138927,0.0
0.001062349871654459,0.4011583730139483,0.3146859828211275,0.3648499369184204,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0009350961834253817,0.011682190100386097,0.16147603052249385,0.4386363636363636,0.0,0.5471698113207547,1.0
0.00014227879696182346,0.4011583730139483,0.10161971494639647,0.191325350579811,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.001666683834703837,0.01840510840524517,0.32510727530435124,0.13863636363636364,0.0,0.17838765008576327,0.0
0.0008111272386558537,0.4011583730139483,0.07793017398870866,0.28311147095944567,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.00047597752050458305,0.010618578939113315,0.20353183309710113,0.27954545454545454,0.0,0.32933104631217835,1.0
0.00042838528307499334,0.4011583730139483,0.08854211601083577,0.27900268361788805,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0012569036972946408,0.07111008710288355,0.265246684659146,0.20227272727272733,0.0,0.3087478559176672,0.0
0.018005959136720845,0.4011583730139483,0.10380029878296564,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.014127609417971074,0.0317431299481311,0.3166902898860261,0.14772727272727273,0.0,0.16981132075471694,0.0
0.0019478143049569175,0.4011583730139483,0.6817194662521905,0.937138082203732,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.001142996799727314,0.015299464225359164,0.11015863153602704,0.7318181818181819,1.0,0.7015437392795882,1.0
0.0016697881684060573,0.4011583730139483,0.10424250872296092,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0014697723603023475,0.013552844771028359,0.2434421295846844,0.1681818181818182,0.0,0.18867924528301885,0.0
0.011841853596561498,0.4011583730139483,0.20042582655364627,0.262191048694714,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.043690443630636976,0.043030566180743135,0.3175640253965789,0.2,0.0,0.19210977701543736,0.0
0.009225540863336618,0.4011583730139483,0.12411177448857627,0.2743689315191676,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.005955002753065895,0.017874378679321862,0.3090596664271984,0.1659090909090909,0.0,0.19382504288164665,0.0
0.005515934685854585,0.4011583730139483,0.2417715322932786,0.29326694934468645,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.011745099420679356,0.04184064279114588,0.2846727375104363,0.2,0.0,0.2590051457975986,0.0
0.0,0.4011583730139483,0.08491895080343827,0.2211096029232386,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0007849957900206369,0.007004986079484814,0.20618216414577792,0.22045454545454546,0.0,0.20068610634648365,0.0
0.0025692081505358333,0.4011583730139483,0.04120027821540208,0.19667951905027653,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0015076368264329359,0.007623674631030552,0.30834126167407727,0.15000000000000002,0.0,0.16638078902229844,0.0
0.0013756954909774027,0.4011583730139483,0.2967728378398383,0.3783625276967776,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0012685699036484842,0.012966782094871355,0.19270722093858608,0.3772727272727273,1.0,0.44082332761578036,1.0
0.0,0.4011583730139483,0.105471797694845,0.3271682638269983,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0,0.012418010991351678,0.2596353610469293,0.19318181818181818,0.0,0.2538593481989708,0.0
0.00044043026111858076,0.4011583730139483,0.2338298371954733,0.9864694975853036,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0003445984757605681,0.022909181546183818,0.24966706906973998,0.2922948825624838,1.0,0.3420023748153723,1.0
0.0009327646936682632,0.4011583730139483,0.07851985484459727,0.24115866954256682,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0031016817287066374,0.011559701190340482,0.22920994893501348,0.19772727272727275,0.0,0.20411663807890218,0.0
0.0002981224678454599,0.4011583730139483,0.09216847183998028,0.4152652082258799,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0035515369205282965,0.007394912984988165,0.379793410092616,0.11136363636363639,0.0,0.13207547169811318,0.0
0.0014527034772629335,0.4011583730139483,0.2338298371954733,0.11022487666072998,0.28856642658210135,0.0,0.5714285714285714,0.5714285714285714,0.0008524608324259064,0.009128420315669503,0.3430479777877017,0.07954545454545456,0.0,0.09090909090909088,0.0
