FIPS,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC15,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10,METRO13,POPLOSS10
46025,97.42617176916825,0.1625575724735844,1.706854510972636,0.0541858574911948,0.0541858574911948,0.0,21.782714711460308,23.733405581143323,60544.0,12.6,0,21.1,1,0,1.0
46027,90.04616272360072,1.2911136757068666,1.9979803808424696,1.6589728793998848,2.942873629544143,0.02163877668782458,10.249567224466244,17.484131563762258,43902.0,19.0,0,17.7,0,0,0.0
46029,94.61931171263821,0.3232085797186616,1.5903331252065964,0.4444117971131597,1.8804862819994856,0.0,14.878613141367026,24.787894369559627,53073.0,10.8,0,12.4,0,0,0.0
46031,29.679012345679013,0.07407407407407407,2.617283950617284,0.2716049382716049,65.06172839506172,0.02469135802469136,10.444444444444443,34.32098765432099,31621.0,47.4,1,59.8,1,0,1.0
46033,92.79454722492694,0.18257059396299904,2.2151898734177213,0.3286270691333983,2.775073028237585,0.024342745861733205,21.49464459591042,19.83933787731256,54309.0,10.7,0,17.7,0,1,0.0
46035,93.8063986874487,0.3640278917145201,1.5073831009023793,0.4665709598031173,2.4200164068908943,0.051271534044298614,16.924733388022972,23.507998359310907,47591.0,13.4,0,15.1,0,0,0.0
46037,87.63572679509632,0.14010507880910686,1.085814360770578,0.21015761821366027,9.369527145359019,0.0,22.924693520140103,21.838879159369526,45131.0,14.2,0,18.1,0,0,1.0
46039,96.70027497708523,0.27497708524289644,1.9706691109074244,0.0916590284142988,0.27497708524289644,0.0,19.225481209899176,23.5563703024748,54087.0,10.0,0,12.4,0,0,1.0
46041,20.901716657234484,0.09432182607055273,1.8487077909828336,0.1320505564987738,73.83512544802869,0.0,9.71514808526693,34.012450481041306,38337.0,24.7,1,32.9,1,0,0.0
46043,96.30246502331778,0.3664223850766156,0.7661558960692871,0.09993337774816788,1.798800799467022,0.0,24.217188540972685,22.884743504330444,51915.0,10.4,0,12.2,0,0,1.0
46045,97.00319331859494,0.12281994595922377,1.4247113731269958,0.12281994595922377,0.4175878162613608,0.0,21.690002456398922,23.99901744043233,56304.0,10.7,0,14.9,0,0,0.0
46047,87.38370453904707,0.6484352974344516,2.2413307020016915,0.3665069072455596,6.681702847476741,0.0422892585283338,23.089935156470254,18.8046236255991,44065.0,14.6,0,22.6,0,0,0.0
46049,98.26565143824028,0.12690355329949238,0.7614213197969544,0.08460236886632826,0.12690355329949238,0.0,23.688663282571913,23.47715736040609,47802.0,12.9,0,14.4,0,0,1.0
46051,96.13920609026646,0.13594344752582924,2.283849918433932,0.28548123980424145,0.4893964110929853,0.0,18.529091897770527,23.123980424143557,51251.0,9.2,0,11.0,0,0,1.0
46053,89.39358464059939,0.14048232264106764,0.8897213767267619,0.2575509248419573,7.305080777335517,0.0,23.71809880590025,22.570826504331542,36150.0,18.1,0,24.9,1,0,1.0
46055,94.11461022199276,0.10325245224574084,0.8776458440887971,0.41300980898296336,1.910170366546205,0.05162622612287042,21.734641197728447,22.250903458957147,50221.0,10.8,0,14.8,0,0,1.0
46057,96.20531932915468,0.1694053870913095,2.524140267660512,0.2202270032187024,0.3218702354734881,0.0,17.27934948331357,30.57767236998137,57278.0,9.0,0,11.4,0,0,0.0
46059,98.16380064121249,0.08743806470416789,0.5537744097930632,0.2623141941125036,0.2331681725444477,0.0,25.26960069950452,20.839405421160013,52718.0,8.5,0,10.9,0,0,1.0
46061,98.43890723506456,0.0,0.45031522065445817,0.3302311618132693,0.3302311618132693,0.0,14.019813869708795,32.45271690183128,59508.0,8.7,0,15.3,0,0,0.0
46063,95.37848605577688,0.0796812749003984,1.593625498007968,0.0796812749003984,1.4342629482071714,0.0,14.501992031872511,23.266932270916328,57053.0,10.2,0,13.3,0,0,1.0
46065,85.01351192574316,0.4934790271413465,1.7976735988720478,0.5228527787569028,10.15156855833627,0.0,13.423804488309246,23.71636705440019,60582.0,10.8,0,13.3,0,0,0.0
46067,96.55454174043308,0.3813155386081983,1.6342094511779923,0.16342094511779928,0.5447364837259976,0.0,25.03064142720959,23.7232738662672,49558.0,12.3,0,18.2,0,0,1.0
46069,88.94366197183098,0.07042253521126761,1.056338028169014,0.2112676056338028,7.95774647887324,0.07042253521126761,22.605633802816897,22.394366197183103,49820.0,11.1,0,14.9,0,0,1.0
46071,42.62619597492578,0.16496205872649292,1.2537116463213462,0.03299241174529858,51.0392609699769,0.03299241174529858,13.427911580336524,32.89343451006268,36308.0,32.5,1,45.2,1,0,0.0
46073,94.64027040077256,0.048285852245292124,4.056011588604538,0.1931434089811685,0.24142926122646066,0.1448575567358764,25.06035731530661,21.004345726702077,49054.0,13.7,0,19.9,0,0,1.0
46075,94.33399602385687,0.09940357852882704,1.2922465208747516,0.0,1.9880715705765408,0.3976143141153081,20.5765407554672,22.36580516898608,47362.0,13.5,0,22.6,0,0,1.0
46077,96.87257187257187,0.13597513597513594,1.3986013986013983,0.27195027195027194,0.4662004662004662,0.0,21.756021756021763,21.872571872571868,54543.0,9.5,0,12.2,0,0,1.0
46079,95.60714285714286,0.4910714285714286,1.5625,0.7053571428571428,0.625,0.026785714285714288,16.901785714285715,21.651785714285715,55300.0,10.1,0,11.7,0,0,0.0
46081,92.74598497738307,0.3610407934597668,2.5397352367514627,0.6515333858986596,1.8965016392082004,0.024899365066190813,16.570527451549985,19.58750051873677,51553.0,12.9,0,16.0,0,0,0.0
46083,95.25296689569021,0.7026858213616489,1.2336039975015616,1.0306058713304185,0.4840724547158027,0.015615240474703309,8.994378513429108,29.66672615329705,77540.0,4.3,0,4.8,0,1,0.0
46085,58.08255659121172,0.07989347536617843,1.118508655126498,0.2663115845539281,37.816245006657795,0.02663115845539281,14.59387483355526,29.45406125166445,39527.0,22.7,0,35.2,1,0,0.0
46087,97.02741189035244,0.1423994304022784,1.762192951228195,0.1423994304022784,0.3915984336062656,0.0177999288002848,18.9747241011036,25.881096475614093,56382.0,9.5,0,13.7,0,1,0.0
46089,97.8039853599024,0.0406669377795852,1.01667344448963,0.16266775111834078,0.0406669377795852,0.12200081333875558,29.80886539243595,21.797478649857663,43859.0,15.7,0,22.5,1,0,1.0
46091,84.57903780068729,0.10738831615120276,6.808419243986254,0.19329896907216496,7.366838487972509,0.0,19.050687285223372,22.250859106529212,50216.0,12.3,0,21.3,0,0,0.0
46093,90.23747739246679,1.2070456868758357,3.0392388141857354,0.6369426751592357,2.2135723834237635,0.07077140835102619,11.944641031689866,25.22214358732405,55515.0,9.9,0,13.2,0,1,0.0
46095,39.306640625,0.09765625,1.46484375,0.244140625,53.3203125,0.0,13.525390625,32.275390625,34241.0,35.6,1,44.2,1,0,1.0
46097,97.11176224361657,0.12557555462536624,1.297614064462118,0.3767266638760988,0.1674340728338217,0.0,22.268731686898278,24.11050648807032,47970.0,10.8,0,14.3,0,0,1.0
46099,86.2457809143909,3.732858120707154,4.119951849316685,1.4687138574834189,2.3207921259470816,0.04484622465598225,11.118913305166755,25.115656053060164,55605.0,12.2,0,14.5,0,1,0.0
46101,80.58896083872958,0.5087881591119334,1.7113783533765032,1.0792476102374344,13.706444650015413,0.0,15.15572001233426,26.133209990749307,54729.0,10.7,0,14.6,0,0,0.0
46103,81.66382692079091,1.0034869437730318,4.006022902880691,1.0312239965130563,8.957086816975076,0.07528628600863811,13.489123112889805,24.60375638942822,52217.0,12.2,0,18.4,0,1,0.0
46105,96.68008048289738,0.0670690811535882,0.6706908115358821,0.1341381623071764,1.1737089201877933,0.0,23.13883299798793,21.428571428571427,44132.0,13.1,0,15.0,0,0,1.0
46107,97.03735508802059,0.12881064834692998,0.7299270072992701,0.30055817947617003,0.8587376556462001,0.04293688278231,26.92142550450837,19.57921854873336,54655.0,10.0,0,13.0,0,0,1.0
46109,61.46418366341512,0.10838506256774068,1.2415016257759386,0.2069169376293231,34.0723223962952,0.0,17.32190363582619,28.377180017735736,42744.0,20.0,1,29.0,1,0,0.0
46111,97.49469214437369,0.0,1.18895966029724,0.16985138004246286,0.2547770700636943,0.0,20.254777070063696,21.783439490445858,49638.0,11.9,0,18.1,0,0,1.0
46113,2.804357426762844,0.029442072721919624,2.193434417783012,0.10304725452671867,94.09686441925513,0.014721036360959812,5.8810540262034445,39.31988812012366,48611.20611659764,16.260974832749284,1,23.238738451736214,1,0,0.0
46115,96.55494933749027,0.26500389711613404,1.106780982073266,0.10911925175370224,1.2003117692907248,0.015588464536243182,20.12470771628995,24.89477786438036,46504.0,12.1,0,15.2,0,0,1.0
46117,89.54821308159137,0.3034389750505732,0.708024275118004,0.13486176668914365,6.608226567768037,0.0,15.812542144302089,24.30883344571814,62015.0,8.3,0,11.0,0,0,0.0
46119,96.35833940276764,0.07283321194464676,0.8739985433357611,0.0,1.165331391114348,0.0,19.155134741442094,22.578295702840496,58230.0,6.9,0,8.6,0,0,1.0
46121,9.498543487307533,0.16645859342488556,2.361631294215564,0.18726591760299627,86.31918435289222,0.0,6.169371618809822,40.12692467748648,29193.0,44.0,1,52.3,1,0,0.0
46123,82.84904323175054,0.10630758327427356,1.0630758327427356,0.21261516654854712,13.625088589652727,0.0,21.031183557760453,23.44082211197732,48289.0,17.7,0,25.9,1,0,1.0
46125,96.77728525218642,0.23960704444710676,1.3417994489037977,0.20366598778004072,0.6229783155624775,0.03594105666706601,18.964897567988494,23.76901880915299,54134.0,10.0,0,9.6,0,1,0.0
46127,94.5065629557608,0.6180984790610459,2.1182026529620117,0.8820056948399194,0.5278144315577471,0.07639419404125286,14.042641850128481,26.161538995763603,74439.0,6.3,0,7.0,0,1,0.0
46129,82.23611621919822,0.11033468186833396,0.7171754321441707,0.23905847738139024,14.141228392791467,0.0,23.961015079073192,22.140492828245677,44480.0,14.8,0,20.3,0,0,1.0
46135,91.643640253142,1.4573491398520366,2.7364292717711023,0.5125233978072912,2.3932614315001337,0.02228362599162136,16.333897851858453,22.167751136464926,48991.0,13.6,0,14.5,0,0,0.0
46137,21.670831845769367,0.21420921099607285,3.1060335594430564,0.07140307033202427,72.22420564084256,0.0,6.961799357372367,39.09318100678329,33239.0,47.1,1,54.0,1,0,0.0
47001,90.68934765536609,3.7495507726710056,2.3532856819603616,1.0595109744572668,0.2808502708674413,0.019965659066405784,17.388758002901675,21.914307391286982,44488.0,19.7,0,30.0,0,1,0.0
47003,78.54099161081272,7.627946202672112,11.281015579919215,0.7523636202228241,0.21305872431088815,0.06658085134715255,12.947756225309599,26.785476496959475,44734.0,17.0,0,24.7,0,0,0.0
47005,94.38413487779732,1.9467523803747957,1.7648129055734123,0.3760082479228576,0.4123961428831342,0.0,19.898113894111226,20.504578810115834,36201.0,20.5,0,32.2,0,0,0.0
47007,92.69959614787201,3.6424355389872636,1.980428704566636,0.13202858030444234,0.40385212799005904,0.023299161230195712,15.354147250698974,21.497359428393914,39730.0,26.1,0,34.5,1,0,0.0
47009,92.05755629623607,2.694089911389318,2.7973335501178767,0.7015689781318591,0.2967238435899521,0.020323550930818637,16.071864076091373,22.255101211283637,49532.0,13.1,0,19.3,0,1,0.0
47011,88.50681567858696,4.15913017996625,4.712872487697422,0.8296029829330153,0.24958822994452476,0.04547153986843568,14.145690813738467,22.974242898861192,43772.0,18.1,0,23.8,0,1,0.0
47013,97.03801945181256,0.28735632183908044,1.159249435111504,0.2529718046959426,0.2480597308183515,0.0245603693879556,17.21927497789567,21.97907456528146,33092.0,26.2,1,39.4,1,1,0.0
47015,95.57278458082749,1.2100572422288238,1.5216288674733716,0.13767118324759076,0.18839214549670316,0.06521266574885877,16.05680747771901,22.469386276356783,43864.0,16.4,0,23.4,0,1,0.0
47017,85.74083163873502,9.995792721408037,2.086108968515532,0.17880934015847416,0.3786550732767688,0.028048523946427317,17.891452212327327,21.923427529626245,38412.0,21.1,0,31.1,0,0,0.0
47019,95.51581220395651,1.2938840902758428,1.5498746168849262,0.3134577876845918,0.19155753691836166,0.013931457230426304,17.097380886040682,20.082195597659517,35053.0,23.6,0,33.1,1,1,0.0
47021,94.39713591612323,1.4115841963943232,2.32706814985296,0.3554532668456719,0.29408004091548395,0.033243830712185146,10.868175425137453,24.93798746963304,56447.0,10.6,0,16.3,0,1,0.0
47023,86.60907127429806,9.112135893993344,2.0022182009223046,0.30938065495300915,0.379429105131049,0.011674741696339969,14.593427120424963,23.291109684198236,43452.0,19.0,0,26.5,0,1,0.0
47025,96.39276068667931,0.8692142923664359,0.8226492409896625,0.5122155651445068,0.2824946450190917,0.015521683792257785,15.962499611957906,21.031881538509296,35193.0,21.6,1,33.1,1,0,0.0
47027,95.7130136114998,1.2721027859051013,1.6028495102404272,0.08904719501335707,0.2035364457448162,0.012721027859051012,20.08650298944155,20.87520671670271,32750.0,23.7,0,34.8,0,0,0.0
47029,94.21232684650327,1.8479053334081093,1.7609780718972574,0.2944310470528854,0.3168638887331052,0.053277998990522116,16.72648757781392,21.454208961920248,31355.0,26.4,1,40.1,1,0,0.0
47031,90.04280627320252,3.4472308508220313,3.8014243503295706,0.8504432153951056,0.2746420183347223,0.03219940904613986,15.762557769527993,24.35790590196227,44452.0,15.9,0,24.2,0,0,0.0
47033,77.14932126696833,12.594268476621414,8.734402852049909,0.17139723022075964,0.08227067050596462,0.02742355683532154,16.419854655148768,24.482380364733306,38474.0,19.1,0,25.8,0,1,0.0
47035,95.82359552566321,0.2604677715733324,2.3317217633311333,0.4228141223484916,0.25868374574063835,0.042816619984657384,25.962927943196622,19.05161186733984,39472.0,16.7,0,27.5,1,0,0.0
47037,57.42682481198568,27.45814856362328,9.752489703692948,3.012377908377627,0.2313776865741901,0.046754249769819095,10.436410231042588,21.764023482441626,51999.0,17.1,0,26.5,0,1,0.0
47039,93.11048736922683,2.8663774772475965,2.61971591392362,0.21263927872756652,0.19562813642936125,0.05103342689461597,20.651526750021265,21.47656715148423,38771.0,19.4,0,28.7,0,0,0.0
47041,90.69059445601664,1.2444586871762002,6.617529242108638,0.25636917160711425,0.18693585429685414,0.010682048816963094,15.788068151471453,22.91833573679432,43804.0,20.2,0,30.9,0,0,0.0
47043,90.36362904200055,4.0973704345024755,3.1671566061289416,0.4047034188378367,0.3241654250392623,0.030201747674465432,13.258567229090323,25.04127572182177,47621.0,16.4,0,23.3,0,1,0.0
47045,80.98082692056867,14.172427285770185,2.613799400026086,0.4904134602843354,0.18781792095995828,0.0208686578844398,14.391548193556805,24.91717751402113,43391.0,22.5,0,31.3,0,0,0.0
47047,68.18785307057506,27.964491187879105,2.233618826959623,0.4842110743758624,0.2759482466873194,0.007809856038320361,14.875172467654181,23.111967302736048,56710.0,13.8,0,21.5,0,1,0.0
47049,97.56667965922378,0.14477420791803552,1.0523971267887966,0.18932011804666185,0.23386602817528815,0.02227295506431316,16.966423520240546,23.130463834289213,31824.0,25.7,1,36.3,1,0,0.0
47051,89.7374062165059,5.08136022605476,2.506577024261912,0.7283445386339277,0.3337230829192244,0.04628276332456397,17.317061288122378,21.82354087498782,47286.0,15.0,0,21.7,0,0,0.0
47053,77.63420083328302,18.73276573475837,2.0369140349817845,0.213352655838013,0.19725056860495546,0.008051043616528792,16.478473522130304,24.95622245033513,40789.0,15.7,0,23.4,0,0,0.0
47055,85.53840936069189,10.195014414108867,1.597422418178735,0.3764626081058165,0.3221977276581313,0.023740885195862302,16.652535187383418,22.075631677123962,42207.0,16.1,0,24.3,0,0,0.0
47057,96.01006311515205,0.4457783466478352,2.339232908152006,0.10592752791631724,0.15889129187447587,0.013240940989539656,15.999470362360418,22.28009003839873,38103.0,18.7,0,27.9,1,1,0.0
47059,93.90681524313172,1.9685897342767065,2.4552890412750066,0.3617556043061992,0.2179250628350598,0.015981171274571052,17.442722029318187,21.186674608824514,36309.0,18.0,0,25.2,0,0,0.0
47061,97.21228927971977,0.26271619353426257,0.8246369408158797,0.1751441290228417,0.4597533386849595,0.007297672042618404,17.52171057432679,23.119025031015106,33595.0,26.1,1,36.6,1,0,0.0
47063,82.89524174980814,3.827705295471988,10.7300460475825,0.7162957278076234,0.15988743924277307,0.10712458429265796,15.857636224098234,23.56740854438475,39566.0,19.0,0,26.3,0,1,0.0
47065,71.97046926407955,20.05658868880085,4.456062033566841,1.7401616225261023,0.2428201615036423,0.044581425000668716,14.686607442720296,21.580679004823715,48943.0,15.2,0,21.7,0,1,0.0
47067,97.85892359583515,0.3519577650681918,0.1906437894119372,0.10265434814488927,0.2786332306789852,0.0,16.996627071418093,21.938700689250627,27987.0,30.1,1,44.3,1,0,0.0
47069,55.762668330092104,41.19913404028915,1.3796646240780832,0.5320515172641543,0.20548196528822515,0.0,13.983781602025466,21.19766631196565,37729.0,24.2,0,31.1,1,0,0.0
47071,92.63813109966956,3.411972642741873,1.909628832705756,0.3919157765311611,0.26511949588872663,0.026896180742334585,18.477676169983862,21.689848612925534,36765.0,22.7,0,31.9,1,0,0.0
47073,95.81229215420618,1.2932627170833846,1.1771330037126315,0.4873928879348266,0.17595411116780746,0.014076328893424597,16.481621593088523,22.328576707194767,38708.0,21.2,0,30.6,0,1,0.0
47075,44.812902538989725,50.1996061106084,3.848405812529941,0.11177942194070367,0.1330707404055996,0.0,13.74886889870655,25.60281045403737,35216.0,22.5,0,33.1,1,0,0.0
47077,88.16305952681047,7.810868234362059,1.915805394504664,0.27368648492923764,0.14404551838380927,0.010803413878785695,14.807879289855595,24.332889192984986,41328.0,17.5,0,25.0,0,0,0.0
47079,88.22146613052892,7.974017939993813,1.710485617073925,0.2938447262604392,0.2876585214970616,0.015465511908444168,19.68450355706774,21.738323538509125,38328.0,19.1,0,30.8,0,0,0.0
47081,91.76589712434185,4.4633454840016205,1.8428513568246248,0.19036046982584046,0.4779262859457271,0.008100445524503848,13.932766302146618,22.5273390036452,39682.0,20.4,0,29.3,0,1,0.0
47083,94.12532637075718,2.254925231426537,1.5309755518632804,0.296700688345597,0.23736055067647754,0.03560408260147163,17.83764538333729,23.64111084737717,39999.0,19.5,0,29.9,0,0,0.0
47085,94.3899018232819,2.4544179523141656,1.4996223972381055,0.18340705577732225,0.3506311360448808,0.03236595101952745,17.288812169597584,23.157837954471894,43657.0,15.9,0,25.2,0,0,0.0
47087,96.81216703901016,0.24918370854098645,1.4091768345076474,0.08592541673827117,0.4468121670390101,0.00859254167382712,17.657673139714728,20.372916308644093,34651.0,23.6,0,34.2,0,0,0.0
47089,92.86283969109266,2.0055634446670685,3.1493765440504213,0.4123951990973992,0.2956795767113428,0.02139786410411033,16.21179994942323,22.096212578053574,42669.0,16.8,0,25.6,0,1,0.0
