FIPS,PCT_LACCESS_POP10,PCT_LACCESS_POP15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCT_LACCESS_SNAP15 
13047,39.48714228922915,34.86528092956445,11.080922435642645,11.142874769400002,1.8360935763975648,1.5227068002106885,4.336205274483922,9.731315980518499,8.487034855892622,5.379109680825389,4.8358439450049255,32.70798261525398,0.6731990924801633,0.7713425537509805,0.4422351602906197,0.13471492105254684,0.025374386591413625,0.8817747208545884,4.336205274483922
13049,29.72242375712029,18.132306194541126,11.047830829214856,8.498218378846682,7.4077789084583126,7.04802368160056,3.481125051986478,7.258120174909719,4.606740119038805,4.265445994731516,2.5556988308008464,13.26425189801438,4.463066484091743,0.2519545503215956,0.07290031463235486,0.07561171193464801,0.0,0.2564757415338682,3.481125051986478
13051,19.767312402449875,22.10819375397043,5.866539094242478,7.4635419388255855,0.9964836267494128,1.0724235162063316,1.9651952898619636,4.437801073905623,4.943500880815041,2.9642038769657897,3.2113726882989164,13.767142338029931,6.8929242520693785,1.1575755529170175,0.4332059693709642,0.05449270745221855,0.015901378119569303,0.9445270915442578,1.9651952898619636
13053,76.78459454822615,96.77834038163486,21.712733804559154,36.803789911920475,2.9466113307191253,3.5105839453234697,11.094929490047727,16.97524157007642,26.453175986305318,3.2278263994055028,3.600833635863415,66.54084623389917,18.23644497470533,12.117240609563328,2.1245545091803675,0.6749771476105946,0.6321728518936239,8.569344983777722,11.094929490047727
13055,7.2520052810783024,5.0735894516012685,3.8505969982779167,3.124189504839777,2.0965908219443024,2.901213921246083,1.2618922811330855,1.3543993283948224,1.1318691488528196,1.1317854267774592,0.6872706721471382,4.158402624776858,0.516817724669087,0.32305703438638017,0.023211538412182355,0.00037867018128504514,0.004404836862150951,0.3703740739019281,1.2618922811330855
13057,29.72309172932754,29.695892882607,5.9684384740465894,7.104162803101434,1.0706890404925646,1.2401044361409328,2.264744675859395,8.093156645226411,8.085986252758111,2.451711029389548,2.408140940939397,25.308478699418465,1.8777612508679984,3.104824824016478,0.5611963260130957,0.10861958632803503,0.013228988610255614,1.8266080682679868,2.264744675859395
13059,36.571535701812294,34.704108607655805,21.395262661918707,20.984247144208744,3.5263281009010874,2.9353535956096577,5.22440528359136,7.6221787591798424,6.982195178038034,2.6948690675944786,2.3978697069280117,19.173417883396766,10.902913827371695,5.0115408703877335,1.2256986657737543,0.0916468703902668,0.02238776800238737,3.288043568345588,5.22440528359136
13061,1.5795741864977852,74.00106872388564,1.0623910111973358,56.60149282749922,12.764541689361687,26.597474145634337,31.45072120920969,0.2088013396406472,17.503206079957966,0.3934851026352561,14.181167016315111,22.51395201031165,50.136323722588436,0.3770028375863965,0.1256676148619865,0.2513352127616933,0.031416902470589696,0.9423730988274585,31.45072120920969
13063,39.627018010058826,38.243115917169,14.26130876963716,17.676086288702237,2.062072600016815,2.2000891262631272,8.34601809162123,11.45008261300801,10.978646174431123,2.865613575989716,2.8293911307454787,7.451694256779906,25.869070373991764,4.069153754064194,1.8440668193601788,0.12318655107744347,0.0199621386058002,2.935135762578428,8.34601809162123
13065,7.346969564913017,10.071686772205119,2.9919317538165786,4.500444831529802,2.152077527290443,3.7111568435495568,2.7559920401149225,1.6582018548738895,2.2478429708043834,1.1754343312237128,1.5683991034272138,7.821941679592027,1.5475178495158135,0.2084201679649706,0.05011521882609635,0.260832408605,0.0,0.3912796045228744,2.7559920401149225
13067,40.43635923171762,39.03801806421699,8.64401886337934,10.227193648140211,1.1573974304808656,1.406275362146603,3.1887240607458587,10.748692189529502,10.435477672049245,3.6069726373281674,3.454722277090621,25.282615947873783,9.33094801628564,4.213334811236996,1.5767549535623866,0.132839825664619,0.016549416663916152,2.698309904583521,3.1887240607458587
13069,15.977839154285414,15.653055495367575,8.041171080363986,7.567247863711469,3.678822426318364,5.425726446304536,2.942547337405487,4.4544151854843,4.321733319365827,1.819563890823616,1.823327600838776,10.469465127070002,3.5051166068524413,2.0357289573404334,0.18539678536151008,0.014697876693493603,0.004721881197469072,1.4736572024798589,2.942547337405487
13071,18.632822447457386,17.450152196407444,8.182154474573673,8.81898030741281,4.164927349672888,4.66938428972813,4.1440864961178265,4.832297624691459,4.4333554986449295,2.9398822815256938,2.807512548713504,12.694852117356412,2.572826615028199,3.2150289260147704,0.09045509623116467,0.10946503175794317,0.010651634695178951,1.9719016606547124,4.1440864961178265
13073,16.610823912405017,17.732724428268398,2.217675630409978,2.84054100716605,0.9054023299742906,1.0248143158194598,0.8303142048363756,4.603975770222299,5.030361915082368,1.5715569955159812,1.5949282202039612,13.546936264075113,2.5497954409195422,0.7840520608312624,0.8604246188889991,0.062087591407979086,0.02617066489155297,0.6873098177456046,0.8303142048363756
13075,12.422581205211596,12.889921904149489,5.439195427847483,5.973445032365036,3.7728256550225896,3.45908517629257,2.2095476307654516,3.8044414108390887,3.8895243049642745,1.5531944573283407,1.6573144217358762,7.483831503565246,4.2971034145673785,1.2040586671808735,0.04545107829606245,0.011010149893759529,0.008419380474999245,1.04410644438472,2.2095476307654516
13077,25.359842475862216,25.252256154804464,6.843132763400623,6.970662366833809,2.087621329399194,1.8895689207473783,2.378571072571563,6.970420797114282,7.075807781005003,2.8684028944863686,2.631038257959817,19.295352673335138,4.115433711353982,1.8635443199879436,0.40240138536024334,0.07327051251834964,0.013022233631409787,1.3527755995271724,2.378571072571563
13079,0.073810819301543,0.655203689801593,0.04095333788479375,0.26228436137342914,4.508010601383098,4.611170792935338,0.1409544456279544,0.007798716337620697,0.12248777805833885,0.004794356497191798,0.11662559021435312,0.0996494390003864,0.5395504078720761,0.003191440228570246,0.0,0.0007271631958709175,1.8833487281986534e-05,0.015257853010610532,0.1409544456279544
13081,28.241409118482746,8.406314462797134,19.007201669256155,5.808732680189598,8.905758833233321,3.7126343598692366,2.4732587097501706,8.884334388241392,2.435760432635014,2.9040924067961478,1.1743427878859851,3.334433754267665,4.694630583108153,0.4418805246283331,0.00598675525707944,0.0025465527609861,0.00035995500293921925,0.36835687839270703,2.4732587097501706
13083,4.078078800935339,5.465098697780231,1.3907413429824684,2.2882575781812595,2.876900446761644,3.3074330674297734,0.8687456772438737,0.8961170315179644,1.2201430463030059,0.60473361158509,0.9412259694036432,5.299856714193038,0.042331484314113633,0.08477925246576144,0.06270471541258582,0.004698880911451253,0.00023060039681120607,0.055276295220021227,0.8687456772438737
13085,0.0,0.5419741981557277,0.0,0.22784371726432065,0.8340541700587906,2.0946035703094035,0.06755995697850799,0.0,0.10263338351921987,0.0,0.041883923833577884,0.5048571856569593,0.00447828028199176,0.010010725817580609,0.011440829126420691,0.007951047435106896,0.0,0.013246871693557902,0.06755995697850799
13087,15.537975675168196,13.314609374679835,6.794312824489943,6.896765884123411,4.867200926947266,4.052473489298142,3.0877675167270744,4.0741073598768764,3.405381412872667,1.994925045894106,1.914898241737221,8.181237452241938,4.4403147019142315,0.7055961847069571,0.050000912819671714,0.07738966229117232,0.00040511727851146826,0.5652615598435278,3.0877675167270744
13089,26.254774679946898,24.293527295183647,8.50154787960316,9.199220920874843,1.6240926645635576,1.5904027018021332,3.9847432717480666,6.795575670216782,6.270357392492741,2.233974825681066,2.1449395108337272,4.730387985741799,18.19475265190022,0.8752158179306064,0.544101991348032,0.04744873274967242,0.007531308372673072,0.7693046421320204,3.9847432717480666
13091,2.0205427590155303,2.7339207240852312,1.1527048956633557,1.4801630512164432,4.141158418650373,5.916169616585593,0.8355654630622122,0.5893553763582539,0.744812931622316,0.25394883537232243,0.403315573596064,1.865696274654148,0.8014894558080656,0.06316838146501515,0.008439330443456322,0.0017475823602256472,8.124338811959993e-06,0.056539939987946874,0.8355654630622122
13093,33.468372656678845,1.6747924614760423,15.408685743801179,1.0046825493046183,5.921304170100095,4.391377201406357,0.4657449449280647,5.284209161265101,0.24845991637885914,3.456205745289181,0.3257373327822993,1.5155819990778725,0.1507788544213715,0.0,0.008431586268788241,0.0,0.0,0.0,0.4657449449280647
13095,41.671010564492676,39.07319647762544,20.55538777876244,22.627831619302697,5.136991151912622,5.428952693441904,10.462967479639724,11.027025740804742,10.43578267187472,4.857483297075738,4.5462349923474745,9.233353763133689,28.778562257346586,0.6994316135987013,0.2403405182491101,0.08473603252484904,0.03618417411594914,0.7000197462498376,10.462967479639724
13097,31.819065777803978,32.21611148903235,10.06048018902555,13.877822482037793,1.5527925773999764,2.2711763979212,5.733616939655072,9.020773267520905,9.0969557291686,2.8604613934222867,2.901966120828916,16.405910606575834,12.728976172332954,3.6707406671352847,0.3684645273500842,0.09454220913955727,0.058837457888517325,2.5593805081522167,5.733616939655072
13099,9.718121640266627,10.116625720601744,5.540939599831913,5.4205504816769166,6.6240711672035015,8.950379434714781,2.5126085317947013,2.7157003652688774,2.657336325623983,1.4626428154519624,1.6675431707865098,4.7524402272669235,5.041484928670212,0.30216693920349025,0.011438355939516896,0.04068752853484493,0.0,0.2705746742477262,2.5126085317947013
13101,4.816652275610833,4.816652275610833,2.697442204206396,2.552523063251735,10.529415794209855,4.241901804858683,1.1298287039608126,1.2899656935483614,1.2899656935483614,0.6221199629202182,0.6221199629202182,4.096525648729698,0.14192365064171614,0.2611953808618667,0.0,0.3852761512995364,0.0,0.19292680944693405,1.1298287039608126
13103,12.151096619456863,13.343371475276456,4.005106907544174,4.645808588076554,2.1621543177965896,2.5417830271183237,1.0871396581272608,3.4090405912119808,3.5881920728371095,1.2481834919267254,1.480885588006115,9.298447725026412,3.469363695203234,0.42940162660703535,0.08117861303468497,0.05760221198122125,0.0054564515797145075,0.4313227224203329,1.0871396581272608
13105,14.6202655054514,23.140602855607753,8.117206140747347,14.322419898080282,6.730184175608184,6.620004719472727,5.420604925546149,3.3850929563805368,5.675722033152384,2.637459554782545,3.804688492238833,11.8912612104759,9.750355236805909,1.7932837675972677,0.19169889327058412,0.07360306460624218,0.0016755520448199098,1.232009060229669,5.420604925546149
13107,29.40662046513514,26.221004135774088,15.515010973272721,14.292760700191302,5.069173673809562,6.055505202350331,6.622411644567876,7.2270086387409505,6.414530938774406,4.503724812530446,4.108931476958744,17.858460759695724,7.349739413605187,0.8775702910831048,0.1476930579176042,0.051276041853515794,0.0076338251836216035,0.8062010240381671,6.622411644567876
13109,5.552278163490436,7.89261061192109,1.9144767818456545,2.6744260720194277,3.556394024181552,3.4596081845389044,1.449683901658676,1.6801366117491818,2.2168663029791817,0.5558276683272037,0.9386203360156454,4.3136953277894365,2.785418506298018,0.9415157783136272,0.034226036959477284,0.0,0.02305101047862664,0.736219739921249,1.449683901658676
13111,0.12003323960001308,1.1080048563992104,0.0382862093307518,0.4928168594792078,3.003517493121852,3.511565435056916,0.13449213791871995,0.017534803969340762,0.19192812824673386,0.03505222721636399,0.2515413399280221,1.0909587606610172,0.00015630797885648383,0.004457739812285575,0.001238900324688945,0.008815439123326534,0.0,0.006835445266790136,0.13449213791871995
13113,40.27974952350033,33.34738013098689,6.799889347613294,6.5085314820293725,1.5653950803101866,1.1366829652036812,1.9831844563630123,10.531954204425572,8.753761333004645,5.120965394366267,4.135010552463239,22.342170211978654,8.006611712020899,2.6476021691636533,1.0360841353251569,0.1021209344057072,0.023450499234458414,1.8369428127860403,1.9831844563630123
13115,22.847263107178588,20.418050135583233,9.92252376311239,9.077008381479294,4.700977592531867,3.2023061928843592,3.6907059982411634,5.288379937641559,4.688156405553974,3.421145538146786,3.020879335452173,15.686040502733679,2.9072894439806887,1.8082249109580448,0.4573999236834536,0.07182366921845085,0.022332612652412244,1.2731640357824787,3.6907059982411634
13117,29.323264502853498,26.501109648765716,3.636495117127524,3.7859054892542687,1.4875159958368165,1.4810478517122911,1.1844540450234715,8.937154473236776,8.219406683605813,2.457772998608156,2.2300767200400142,23.08941570230054,0.5640447694907099,2.0564745024978035,1.5970939903504566,0.07711016328292074,0.01089222232793278,1.1625528768611026,1.1844540450234715
13119,3.2369850909950557,0.8954439203584993,1.4061901383880004,0.4732150133052074,4.884662249812669,4.5030546690220605,0.1973635326215972,0.398045959619477,0.22296947338533146,0.2491393571467583,0.15513811195011135,0.6937989918186153,0.13900028096012315,0.035864709822666464,0.011127357541694305,0.0008918774199348668,0.001511969626370902,0.049113459970139016,0.1973635326215972
13121,21.666056864705443,23.460505176100966,6.435660816088438,8.057218400652415,2.30435557196106,2.8480668446834687,3.520053765566786,5.7832389636855535,6.308433993245885,2.1254768172588614,2.2695406862446976,9.206000270045504,12.262835952797204,1.207387849961307,1.001868229850286,0.04765488847769082,0.0068858025593776856,0.9352600161276694,3.520053765566786
13123,3.740518904816556,6.215004670098897,2.2480506504331434,3.2922571792668034,3.3616735329734846,4.787218113166191,1.0533700901323582,0.8936775753044042,1.382069023634052,0.7066081320206702,1.1476354936272548,5.492576765484023,0.06179394578735368,1.09667952329391,0.0005059751061939807,0.013376189585213277,0.0,0.6467518170013997,1.0533700901323582
13125,70.25801691822485,69.66612432150228,29.19871773863676,27.689805808631736,3.101791952469397,3.0821646046366,9.559589596153527,18.045461081841953,17.851346532525472,12.0771411429878,12.03164882071551,62.190606493343935,6.190400104235756,0.7206181421605743,0.032446463093751425,0.1991640316560941,0.0,1.0535072163103631,9.559589596153527
13127,27.458667049985443,26.46831236137957,8.805637749324529,10.437924331867167,2.4048352841607383,2.657235982028281,4.017409376453925,6.242036158287983,5.802085763354657,4.480420952478638,4.4133078305433155,18.258697945324016,6.284528700150428,2.0995971011182784,0.23072276525322005,0.06391551165128752,0.016216490105683826,1.6142309784520632,4.017409376453925
13129,12.865987717083769,14.844255034139874,5.746022360932393,8.79373800238044,4.139065622336552,2.934290184016084,2.9380507811415013,3.585798348943029,4.242936102370347,1.5437511284465968,1.6834409578985396,10.968592364738958,1.1011227048140977,3.8465326213461566,0.1376099195435828,0.10568254029327294,0.038263687547839306,2.492983795279111,2.9380507811415013
13131,10.531274533899325,10.828095049455916,5.372358895033865,6.654405169240573,3.419992949104672,5.437166127197899,3.0593190885732,2.544472450072892,2.62512676799148,1.6834043979964373,1.7139596019654233,5.560895948285595,4.38599024565975,1.1696037534238373,0.04756672940246052,0.029864474908681063,0.0008920855758515293,0.8028855348295311,3.0593190885732
