FIPS,PCT_LOCLFARM07,PCT_LOCLFARM12,PCT_LOCLSALE07,PCT_LOCLSALE12,PC_DIRSALES07,PC_DIRSALES12,FMRKTPTH09,FMRKTPTH16,PCT_FMRKT_SNAP16,PCT_FMRKT_WIC16,PCT_FMRKT_WICCASH16,PCT_FMRKT_SFMNP16,PCT_FMRKT_CREDIT16,PCT_FMRKT_FRVEG16,PCT_FMRKT_ANMLPROD16,PCT_FMRKT_BAKED16,PCT_FMRKT_OTHERFOOD16,VEG_ACRESPTH07,VEG_ACRESPTH12,FRESHVEG_ACRESPTH07,FRESHVEG_ACRESPTH12,ORCHARD_ACRESPTH07,ORCHARD_ACRESPTH12,BERRY_ACRESPTH07,BERRY_ACRESPTH12,GHVEG_SQFTPTH07,GHVEG_SQFTPTH12,FARM_TO_SCHOOL09,FARM_TO_SCHOOL13
13075,1.9762845849802373,1.7094017094017095,0.005108817819556554,0.01724514549154413,0.29677113010446343,0.8902605495875127,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,188.68708452041787,188.67588580924684,19.9174269238723,127.6633628108493,22.376543209876548,14.006765980176866,0.0,0.0,0.0,0.0,0.0,0.0
13077,1.7977528089887642,5.322128851540616,0.31892274982282065,0.9499738539306258,0.30468194590202785,0.8335755035866689,0.0,0.007116120860196691,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.1523409729510139,0.1376546703170646,0.1523409729510139,17.146166601413753,0.16080436033718135,0.1147122252642205,0.06770709908933951,0.03058992673712546,93.02918437856692,0.0,0.0,1.0
13079,3.191489361702128,9.677419354838712,0.9945047641366087,0.9256952296989096,7.864187751736424,38.15467256497354,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,531.2911981388135,520.5782447270716,0.5428460643660333,1.2639229007030572,0.0,0.0,0.0,1.0
13081,3.056768558951965,2.459016393442623,0.9945047641366087,1.0521534337996394,7.864187751736424,8.282145741178347,0.045024763619991,0.04401214735266934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.28722025403955,109.80143641740601,112.28722025403955,122.5602027883397,113.10809643134884,132.10815378115757,0.0,1.972855963405718,0.0,0.0,0.0,1.0
13083,6.390977443609022,8.333333333333332,0.21722897291426246,0.12239485941590456,1.9221528111484865,2.1766733176129147,0.0,0.061511964077012975,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,42.72286936766702,42.18827911657404,19.9174269238723,0.3023157385573493,25.990919021517076,24.9119754209948,0.300336376741951,1.972855963405718,0.0,0.0,0.0,1.0
13085,3.3653846153846154,4.395604395604397,0.007327832573681356,0.009206068640447785,0.232460830350086,0.223563603845294,0.0,0.04236570072869005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.23246083035008602,0.22356360384529397,0.23246083035008602,17.146166601413753,0.9763354874703613,24.9119754209948,1.7280313289917533,1.972855963405718,0.0,0.0,0.0,1.0
13087,3.418803418803419,2.5139664804469275,0.0034983994822368764,0.005730631658874599,0.14345658645052542,0.437078856310326,0.0,0.037282827529639836,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,762.0772513718036,773.9573848115097,762.0772513718036,17.146166601413753,48.66764695334075,28.300855946093613,0.28691317290105084,1.972855963405718,0.0,0.0,0.0,1.0
13089,0.0,20.0,0.0,4.961240310077518,0.0,0.04515692029803568,0.0,0.014858419523422947,63.636363636363605,27.2727272727273,27.2727272727273,27.2727272727273,81.8181818181818,90.9090909090909,90.9090909090909,90.9090909090909,90.9090909090909,42.72286936766702,42.18827911657404,19.9174269238723,0.008466922555881691,0.0,24.9119754209948,0.0,1.972855963405718,0.0,0.0,1.0,1.0
13091,2.8103044496487115,4.239401496259352,0.02393948099205209,0.0954412755445767,0.23557126030624265,1.5935508061492314,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,67.42049469964664,67.0697412823397,19.9174269238723,17.146166601413753,5.983510011778562,7.545931758530184,0.0,0.0,0.0,304.15541564704625,0.0,1.0
13093,1.5197568389057752,3.7931034482758617,0.07304107884378677,0.02594995366079704,3.8941371601644192,1.4641288433382138,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,48.8930554553977,47.2704455134909,48.8930554553977,8.15728927002719,209.41804283550877,210.83455344070282,1.7280313289917533,1.972855963405718,0.0,0.0,0.0,1.0
13095,3.1007751937984502,1.6528925619834711,0.027991167231673563,1.0521534337996394,0.09521592856689448,8.282145741178347,0.0,0.011109012742037615,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,42.72286936766702,42.18827911657404,19.9174269238723,0.06343366424561514,119.15744482765915,113.78942137925932,0.0,1.972855963405718,0.0,0.0,0.0,1.0
13097,7.352941176470589,10.256410256410255,0.4994742376445847,11.139674378748927,0.15132207709461612,0.9715267917196024,0.0,0.007031162110473619,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.03185727938834024,0.029893132052910838,0.03185727938834024,0.04483969807936627,0.3902516725071679,24.9119754209948,0.0,0.0,0.0,304.15541564704625,0.0,1.0
13099,2.15311004784689,0.29940119760479045,0.06510416666666666,1.0521534337996394,2.8873917228103947,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,17.146166601413753,90.82159419021788,26.4894419306184,1.7280313289917533,0.471342383107089,93.02918437856692,0.0,0.0,0.0
13101,1.6949152542372878,12.5,0.9945047641366087,0.024024024024024024,7.864187751736424,0.5008765339343851,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1207.211782630777,1190.5835211620335,1207.211782630777,17.146166601413753,4.5708481462671395,2.0035061357375405,1.7280313289917533,1.972855963405718,0.0,0.0,0.0,1.0
13103,11.330049261083744,15.053763440860214,1.9276629570747217,0.4139132960569313,1.9532823197744664,1.067755652548564,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.8054772452678213,0.7493022123147818,0.8054772452678213,17.146166601413753,0.9665726943213856,0.14986044246295638,1.7280313289917533,0.3746511061573909,0.0,304.15541564704625,0.0,1.0
13105,3.1558185404339247,2.4330900243309004,0.07336902637319058,0.049229992426155014,1.8003990073475744,1.991421568627451,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.6325726242032018,0.6638071895424836,0.6325726242032018,1.0723039215686274,1.0218480852513259,24.9119754209948,1.7280313289917533,1.972855963405718,93.02918437856692,304.15541564704625,0.0,0.0
13107,0.7827788649706457,4.337899543378995,0.15208752391698965,0.22509160704938053,1.4021439232891582,5.646255525889614,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.6784567370753991,0.6565413402197224,0.6784567370753991,1.2693132577581299,47.35628024786286,100.10066967216702,0.5427653896603193,1.7945463299339082,0.0,304.15541564704625,0.0,0.0
13109,5.6603773584905674,5.445544554455446,0.26012876373805033,0.12058786584599925,7.340122947059362,4.502391895694588,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,24.31415726213414,24.85695525748054,24.31415726213414,17.146166601413753,63.30856041838701,82.54385142106744,1.7280313289917533,0.0,93.02918437856692,0.0,0.0,1.0
13111,5.349794238683128,8.585858585858585,0.4137474485574006,1.3792246520874751,3.2348501186111713,9.45968979035282,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.3450506793185249,0.34088972217487645,0.3450506793185249,17.146166601413753,10.04960103515204,13.592977671723194,0.2587880094888937,0.4687233679904551,0.0,0.0,0.0,1.0
13113,5.844155844155844,8.730158730158731,2.987697715289982,3.712995484194681,0.8096086256655459,1.3778849466069585,0.0,0.017916812240766126,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.08572326624694017,0.08379030080717989,0.08572326624694017,17.146166601413753,0.4190915238739296,0.4096414706128795,1.7280313289917533,0.018620066846039982,0.0,0.0,0.0,0.0
13115,3.6166365280289328,7.1556350626118075,0.0708344295804578,0.10383407315110453,0.36723045284760986,0.8330382989357936,0.0,0.010356255178127587,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.2518151676669325,0.2499114896807381,0.2518151676669325,1.0100589374596496,1.3744911235153396,0.3332153195743174,0.04196919461115541,0.1145427661036716,0.0,182.22712789220486,0.0,0.0
13117,7.189542483660129,7.395498392282957,0.5729010307215051,0.4575575891448407,1.4574012435642052,0.7728057645980344,0.0,0.0090494052278414,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.15274074168358484,0.12791267827829536,0.15274074168358484,17.146166601413753,0.06364197570149369,0.18653932248918076,0.0190925927104481,0.037307864497836137,93.02918437856692,120.45110537872812,0.0,1.0
13119,3.0552291421856634,3.0967741935483866,0.030351805012646588,0.014984171266353178,4.460464068483893,2.5063798760481224,0.0,0.044802867383512544,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,1.9373732822707816,1.959533357637623,1.9373732822707816,1.4126868392271237,1.847262897048885,1.139263580021874,0.6758278891642262,0.1822821728034998,0.0,304.15541564704625,0.0,1.0
13121,12.745098039215687,20.32085561497326,4.339201586908009,8.613904678618276,0.20130468441752206,0.4029387942107718,0.000967346259658952,0.016612334560691697,47.05882352941179,17.6470588235294,23.529411764705895,11.764705882352901,88.2352941176471,70.5882352941177,64.7058823529412,64.7058823529412,70.5882352941177,0.044862186813047766,0.0398848045030967,0.044862186813047766,0.040907491798047896,0.10122749844995392,0.01124956024446317,0.018404999718173443,0.02454449507882873,0.0,304.15541564704625,1.0,1.0
13123,3.2745591939546603,5.405405405405406,0.16273644420869404,0.17255085340191725,11.287326760965852,13.079077021231349,0.0344578064160436,0.03363266404331888,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.8929847121017288,0.8861163293517172,0.8929847121017288,17.146166601413753,10.14430632947564,9.853613582391095,1.7280313289917533,0.10633395952220608,93.02918437856692,0.0,0.0,1.0
13125,0.0,1.0416666666666663,0.0,1.0521534337996394,0.0,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,17.146166601413753,29.78580990629184,88.84627676573986,0.0,0.0,0.0,0.0,0.0,0.0
13127,2.0,13.20754716981132,0.9945047641366087,4.076086956521738,7.864187751736424,0.18521948508983144,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.0,0.09878372538124344,0.09148772104086887,0.09878372538124344,0.0,304.15541564704625,0.0,0.0
13129,4.410011918951132,4.918032786885246,0.052733055386187236,0.06202143950995405,1.7974498679997752,2.9082814211083785,0.0,0.01757345705047097,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.4306390308749462,0.41290415237958455,0.4306390308749462,17.146166601413753,0.5617030837499298,0.053857063353858856,0.2621281057499673,0.3410947345744394,0.0,0.0,0.0,1.0
13131,3.820224719101124,2.9723991507431,0.06167168011277108,0.016123343578374562,1.9899285250162444,0.6312633157105658,0.0397030213999285,0.04030957755562722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52079272254711,72.39801152055551,74.52079272254711,76.38286120097845,98.76543209876543,74.17343959599148,0.4467186484730344,1.972855963405718,0.0,304.15541564704625,0.0,1.0
13133,1.214574898785425,4.66321243523316,0.9945047641366087,0.05017666367000481,7.864187751736424,1.4868967226318073,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,1.0532185118641968,2.4647664791758834,4.08896598723747,0.0,1.972855963405718,0.0,0.0,0.0,1.0
13135,2.7624309392265194,12.290502793296087,0.03151988904999055,0.7291407738835032,0.0065433977770769074,0.10479209486542553,0.0,0.008818974022609644,25.0,12.5,0.0,12.5,75.0,87.5,75.0,87.5,87.5,0.019630193331230717,0.017862288897515708,0.019630193331230717,0.025007204456521995,0.02748227066372301,0.035724577795031416,0.00916075688790767,0.01548065037784695,93.02918437856692,4.005915990082857,0.0,1.0
13137,5.376344086021504,4.976303317535544,0.1757035545421343,0.14468328669549732,4.251761614713962,4.185928839209733,0.0,0.04520182615377661,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.907679445837812,0.8739851422525817,0.907679445837812,17.146166601413753,1.6481547832318164,1.7479702845051637,0.09554520482503284,0.3219945260930564,0.0,304.15541564704625,0.0,1.0
13139,2.3779724655819776,5.787781350482316,0.08759027582673651,0.07514548165247921,0.922027765213458,0.6756318509069682,0.0,0.020342051597613875,0.0,0.0,0.0,0.0,75.0,50.0,50.0,50.0,50.0,0.475511174512601,0.4432144941949711,0.475511174512601,17.146166601413753,0.5972884265219257,0.3891639461224137,0.034793500574092764,0.15134153460316088,93.02918437856692,115.97085594447927,0.0,1.0
13141,3.4883720930232562,10.526315789473683,0.1455604075691412,0.3758567322573513,0.5056122964910507,1.8801150188011504,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1.2134695115785217,1.3271400132714002,1.2134695115785217,3.0966600309666004,21.64020628981697,36.82813536828135,0.0,1.972855963405718,0.0,304.15541564704625,0.0,0.0
13143,2.7247956403269757,6.020066889632108,0.032296761096244346,0.07273751143856028,0.4902304082918972,1.092280046509989,0.0,0.03443289029681152,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.8403949856432523,0.8456361650399915,0.8403949856432523,0.4580529227299954,1.155543105259472,24.9119754209948,0.8053785279081168,1.972855963405718,0.0,0.0,0.0,0.0
13145,5.1212938005390845,6.746031746031746,3.1238378579397543,5.099394987035437,2.7744748315497425,3.6188548471187167,0.0,0.05943183168905266,0.0,0.0,0.0,0.0,100.0,50.0,50.0,50.0,50.0,1.321178491214163,1.2267304566504125,1.321178491214163,1.6867543778943173,5.2186550402959435,4.324224859692704,1.0239133306909765,0.5826969669089459,0.0,128.07065967430307,0.0,1.0
13147,5.175038051750381,5.136986301369864,0.08357812110518625,0.06775230526017365,6.869125090383225,5.513412059122547,0.0,0.039134348217430434,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,1.968345786133205,1.916008446078048,1.968345786133205,3.949323531711895,2.651241262954929,6.373660749198403,0.12051096649795133,0.4301243450379291,0.0,1876.9062328927814,0.0,1.0
13149,6.951871657754011,4.761904761904762,0.11648018072076526,0.03320144979664112,2.8404200378722675,1.0296010296010296,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1.7214666896195558,1.716001716001716,1.7214666896195558,1.4586014586014586,1.8936133585815116,24.9119754209948,0.0,0.0,0.0,304.15541564704625,0.0,0.0
13151,8.389261744966444,12.204724409448819,0.6759294029290274,8.503505028954589,0.19074262461851474,1.3388294120187532,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.2119362495761275,0.19194686910663128,0.2119362495761275,17.146166601413753,0.8318497795863005,0.5182565465879045,0.10066971854866057,0.07198007591498673,0.0,140.12121444784086,0.0,1.0
13153,6.711409395973154,12.831858407079649,0.16028723472462653,0.19089900110987792,0.18886026606634285,0.29391861871919833,0.0,0.013147342264761178,50.0,0.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,0.6874513684814879,0.6220138210103965,0.6874513684814879,17.146166601413753,10.629055774213775,9.289195414869546,1.7280313289917533,1.972855963405718,0.0,304.15541564704625,0.0,0.0
13155,1.5503875968992251,1.0723860589812333,0.026096033402922752,0.0017025043839487884,1.264089328979248,0.20824656393169516,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,25.071105024755077,24.781341107871718,25.071105024755077,23.219491878384012,135.9949436426841,189.920866305706,1.7280313289917533,13.536026655560185,0.0,0.0,0.0,0.0
13157,3.9237668161434978,4.780361757105943,0.4654757197800223,0.1588868419524606,13.50811008153544,4.978827577080851,0.0,0.030952565193840438,0.0,0.0,0.0,0.0,100.0,50.0,0.0,50.0,50.0,4.346238764972792,4.135238851396056,4.346238764972792,1.7864231838030964,0.2781592809582587,0.6285563054122005,0.12169468541923817,0.08270477702792113,0.0,304.15541564704625,0.0,1.0
13159,5.405405405405406,6.276150627615063,0.20235112738485256,0.1585100059441252,3.095290736237011,2.943340691685062,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,2.2846193529368413,2.2810890360559237,2.2846193529368413,0.3679175864606328,16.508217259930724,18.690213392200146,1.7280313289917533,1.972855963405718,0.0,0.0,0.0,0.0
13161,1.7857142857142856,3.6458333333333335,0.9945047641366087,0.06937752938909231,7.864187751736424,2.382055184278436,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,6.4844835572024095,7.110673049845114,9.395884337987164,4.505773021684034,6.682988155892278,0.0,0.0,0.0,1.0
13163,4.761904761904762,4.46927374301676,0.3410175965079798,0.13447315339544713,5.9417706476530014,5.97451685667256,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,7.783719548425433,7.986343961470463,7.783719548425433,17.146166601413753,86.03683897801547,94.79973175638605,0.3565062388591801,1.972855963405718,0.0,304.15541564704625,0.0,0.0
