PCT_LACCESS_BLACK15,PCT_SNAP12,PCT_SBP09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.0007537889954568279,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.006169428509371526,0.4818181818181819,0.0,0.6157804459691252,1.0
0.000558790972839201,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.0010387861830021355,0.4113636363636364,0.0,0.5660377358490565,1.0
0.2130214293620093,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.38436183283024566,0.3704545454545454,0.0,0.4065180102915951,1.0
9.651211860551807e-05,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.004398835905744435,0.35454545454545455,0.0,0.451114922813036,1.0
0.011892363897929152,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.033591503199380715,0.3068181818181818,0.0,0.3087478559176672,0.0
0.01449943494871552,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.04605727225879253,0.3704545454545454,0.0,0.35849056603773577,0.0
0.009576018521003921,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.3206587782216819,0.5090909090909091,1.0,0.6174957118353344,1.0
0.002280297892800201,0.6754280106763517,0.7264508368456228,0.21428571428571427,0.21428571428571427,0.015194206545016074,0.3272727272727273,0.0,0.4168096054888507,0.0
0.013758620177614814,0.2833025575963648,0.29579754378829853,0.0,0.0,0.14269383377983788,0.18409090909090908,0.0,0.18010291595197253,0.0
0.0,0.2833025575963648,0.29579754378829853,0.0,0.0,0.0,0.35454545454545455,0.0,0.555746140651801,0.0
0.02952893925660918,0.2833025575963648,0.29579754378829853,0.0,0.0,0.028822087687371867,0.22045454545454546,0.0,0.2778730703259005,0.0
0.004324419435233821,0.2833025575963648,0.29579754378829853,0.0,0.0,0.016667969040503505,0.40909090909090906,0.0,0.35162950257289877,0.0
0.0008814091680298858,0.2833025575963648,0.29579754378829853,0.0,0.0,0.009116288486481924,0.2181818181818182,0.0,0.30703259005145794,0.0
0.003459403429588786,0.2833025575963648,0.29579754378829853,0.0,0.0,0.009180261704593549,0.22272727272727272,0.0,0.2761578044596912,0.0
0.018658851691527055,0.2833025575963648,0.29579754378829853,0.0,0.0,0.10443679624439428,0.15454545454545454,0.0,0.16123499142367062,0.0
0.008600875921518342,0.2833025575963648,0.29579754378829853,0.0,0.0,0.03955975445873416,0.45227272727272727,0.0,0.523156089193825,0.0
0.00482289751898465,0.2833025575963648,0.29579754378829853,0.0,0.0,0.008377843701495196,0.12954545454545455,0.0,0.14236706689536877,0.0
0.012471819219306497,0.2833025575963648,0.29579754378829853,0.0,0.0,0.05661254734273656,0.4954545454545455,0.0,0.5660377358490565,1.0
0.003229573201983323,0.2833025575963648,0.29579754378829853,0.0,0.0,0.007990979119578542,0.3431818181818182,0.0,0.3842195540308747,0.0
0.002484575682863927,0.2833025575963648,0.29579754378829853,0.0,0.0,0.012110911293230962,0.3977272727272727,0.0,0.33790737564322465,0.0
0.035381724922657905,0.2833025575963648,0.29579754378829853,0.0,0.0,0.034295771962188394,0.4750000000000001,0.0,0.4819897084048026,1.0
0.003342727228779957,0.2833025575963648,0.29579754378829853,0.0,0.0,0.006437168647574598,0.20454545454545459,0.0,0.2847341337907375,0.0
0.018043618176296766,0.2833025575963648,0.29579754378829853,0.0,0.0,0.06325462513887142,0.4204545454545454,0.0,0.4802744425385934,0.0
0.052437953868365854,0.2833025575963648,0.29579754378829853,0.0,0.0,0.07890994919797636,0.43181818181818177,0.0,0.43053173241852477,0.0
0.007679484181766557,0.2833025575963648,0.29579754378829853,0.0,0.0,0.02146645736308718,0.38863636363636367,0.0,0.46140651801029153,0.0
0.14910612270571164,0.2833025575963648,0.29579754378829853,0.0,0.0,0.09358063152167782,0.3113636363636364,0.0,0.281303602058319,0.0
0.010697200397487713,0.2833025575963648,0.29579754378829853,0.0,0.0,0.09716248551098637,0.30227272727272725,0.0,0.34648370497427095,0.0
0.022564439577411423,0.2833025575963648,0.29579754378829853,0.0,0.0,0.03886042139071444,0.4363636363636364,0.0,0.497427101200686,1.0
0.0030173442753245665,0.2833025575963648,0.29579754378829853,0.0,0.0,0.030701791831742983,0.0931818181818182,0.0,0.09433962264150944,0.0
0.00395698619760827,0.2833025575963648,0.29579754378829853,0.0,0.0,0.008272714111926979,0.2681818181818182,0.0,0.35677530017152653,0.0
0.002302429382460816,0.2833025575963648,0.29579754378829853,0.0,0.0,0.007248474234911928,0.38409090909090915,0.0,0.41166380789022294,0.0
0.009050923474879442,0.2833025575963648,0.29579754378829853,0.0,0.0,0.040197410917652006,0.5113636363636364,0.0,0.5591766723842194,0.0
0.002278285876860355,0.2833025575963648,0.29579754378829853,0.0,0.0,0.009304461249731496,0.38409090909090915,0.0,0.47684391080617494,0.0
0.003248563550512056,0.2833025575963648,0.29579754378829853,0.0,0.0,0.0034613439207627317,0.17727272727272725,0.0,0.2401372212692967,0.0
0.007661242360432211,0.2833025575963648,0.29579754378829853,0.0,0.0,0.031865128329373306,0.2704545454545455,0.0,0.3259005145797598,0.0
0.0009601056100184833,0.2833025575963648,0.29579754378829853,0.0,0.0,0.02092440200995485,0.15227272727272728,0.0,0.15094339622641506,0.0
0.0020213578899676934,0.2833025575963648,0.29579754378829853,0.0,0.0,0.004041110065570273,0.20454545454545459,0.0,0.2246998284734133,0.0
0.0016891544978423145,0.2833025575963648,0.29579754378829853,0.0,0.0,0.017107938460727896,0.21136363636363636,0.0,0.2315608919382504,0.0
0.0036669337659840776,0.2833025575963648,0.29579754378829853,0.0,0.0,0.014870872814122258,0.1181818181818182,0.0,0.09777015437392794,0.0
0.0006946862796140524,0.2833025575963648,0.29579754378829853,0.0,0.0,0.010588673906565664,0.2363636363636364,0.0,0.32933104631217835,0.0
0.02394576783227603,0.2833025575963648,0.29579754378829853,0.0,0.0,0.06992881336194556,0.2909090909090909,0.0,0.33104631217838765,0.0
0.02752549799959485,0.2833025575963648,0.29579754378829853,0.0,0.0,0.1154508843773973,0.3068181818181818,0.0,0.33276157804459683,0.0
0.0021027172489271914,0.2833025575963648,0.29579754378829853,0.0,0.0,0.007517816436643928,0.13409090909090912,0.0,0.18353344768439106,0.0
0.03520434396524575,0.2833025575963648,0.29579754378829853,0.0,0.0,0.09816784656255391,0.35227272727272724,0.0,0.41166380789022294,0.0
0.010513197646140702,0.2833025575963648,0.29579754378829853,0.0,0.0,0.05543376413958291,0.23863636363636365,0.0,0.248713550600343,0.0
0.002794191583202029,0.2833025575963648,0.29579754378829853,0.0,0.0,0.06799732511249078,0.20454545454545459,0.0,0.17495711835334474,0.0
0.024613824883735324,0.2833025575963648,0.29579754378829853,0.0,0.0,0.0829010839107992,0.3204545454545455,0.0,0.3499142367066895,0.0
0.007378988533907326,0.2833025575963648,0.29579754378829853,0.0,0.0,0.022259402423026906,0.25,0.0,0.19382504288164665,0.0
0.0018566280659476036,0.2833025575963648,0.29579754378829853,0.0,0.0,0.030566808492384866,0.11363636363636365,0.0,0.10977701543739277,0.0
0.0064394906389766,0.2833025575963648,0.29579754378829853,0.0,0.0,0.01999609528631433,0.2772727272727273,0.0,0.28644939965694677,0.0
0.0032949776877114405,0.2833025575963648,0.29579754378829853,0.0,0.0,0.027808851761442027,0.11136363636363639,0.0,0.09777015437392794,0.0
0.0028383443052945444,0.2833025575963648,0.29579754378829853,0.0,0.0,0.010277640149131623,0.27272727272727276,0.0,0.24528301886792453,0.0
0.0036549542952678694,0.2833025575963648,0.29579754378829853,0.0,0.0,0.009496941726300008,0.35454545454545455,0.0,0.3979416809605488,0.0
0.003693633147436538,0.2833025575963648,0.29579754378829853,0.0,0.0,0.0018062171650011873,0.2363636363636364,0.0,0.24185248713550594,0.0
0.0034537389243060636,0.2833025575963648,0.29579754378829853,0.0,0.0,0.014389235079115027,0.4363636363636364,0.0,0.4819897084048026,0.0
0.05447197924118291,0.2833025575963648,0.29579754378829853,0.0,0.0,0.1663372263067439,0.19545454545454544,0.0,0.21440823327615777,0.0
0.0035954145581968532,0.2833025575963648,0.29579754378829853,0.0,0.0,0.016373201562068722,0.17272727272727273,0.0,0.18353344768439106,0.0
0.006184839704542204,0.2833025575963648,0.29579754378829853,0.0,0.0,0.0297240977600672,0.3659090909090909,0.0,0.3996569468267581,0.0
0.012822061593518704,0.2833025575963648,0.29579754378829853,0.0,0.0,0.02116326675283446,0.3204545454545455,0.0,0.3619210977701543,0.0
0.004063457043810022,0.2833025575963648,0.29579754378829853,0.0,0.0,0.006436500390768613,0.4340909090909091,0.0,0.49399656946826753,0.0
0.0007855275506690188,0.2833025575963648,0.29579754378829853,0.0,0.0,0.0038204912615286976,0.3704545454545454,0.0,0.49399656946826753,0.0
0.0037688264489982564,0.2833025575963648,0.29579754378829853,0.0,0.0,0.01455032167944536,0.5409090909090909,0.0,0.5660377358490565,1.0
0.003434624694195232,0.2833025575963648,0.29579754378829853,0.0,0.0,0.023550213985979177,0.25227272727272726,0.0,0.313893653516295,0.0
0.005024068303752699,0.2833025575963648,0.29579754378829853,0.0,0.0,0.0185973688820717,0.14772727272727273,0.0,0.18867924528301885,0.0
0.0022788657587637256,0.2833025575963648,0.29579754378829853,0.0,0.0,0.027691834618641352,0.3204545454545455,0.0,0.2315608919382504,0.0
0.012364751586863532,0.2833025575963648,0.29579754378829853,0.0,0.0,0.034421034578863176,0.4136363636363637,0.0,0.4871355060034305,1.0
0.011194182585342842,0.2241575185094663,0.09215178414168501,0.0,0.0,0.03235354701098914,0.21363636363636368,0.0,0.2401372212692967,0.0
0.0006652537146535262,0.2241575185094663,0.09215178414168501,0.0,0.0,0.010457699175336108,0.46818181818181814,1.0,0.46140651801029153,1.0
0.019586230195656036,0.2241575185094663,0.09215178414168501,0.0,0.0,0.11388498212701904,0.1318181818181818,0.0,0.15265866209262433,0.0
0.0027025327880262503,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0031963048540537397,0.22045454545454546,0.0,0.3790737564322469,0.0
0.001579642515784086,0.2241575185094663,0.09215178414168501,0.0,0.0,0.006179665907712616,0.3954545454545455,0.0,0.49399656946826753,1.0
0.04536126355539006,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0884259890681794,0.756818181818182,0.0,0.634648370497427,0.0
0.0023765558146837374,0.2241575185094663,0.09215178414168501,0.0,0.0,0.00899972182021592,0.20227272727272733,0.0,0.13036020583190394,0.0
0.006061627872352169,0.2241575185094663,0.09215178414168501,0.0,0.0,0.011099272185009713,0.0340909090909091,0.0,0.04288164665523156,0.0
0.000526697262299246,0.2241575185094663,0.09215178414168501,0.0,0.0,0.017547558482780924,0.1886363636363636,0.0,0.24356775300171524,0.0
0.007604538693875646,0.2241575185094663,0.09215178414168501,0.0,0.0,0.004462418878238228,0.1886363636363636,0.0,0.2401372212692967,0.0
0.003128185343486419,0.2241575185094663,0.09215178414168501,0.0,0.0,0.006439418590013036,0.1409090909090909,0.0,0.18867924528301885,0.0
0.00047919446345015196,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0017012045391290255,0.38181818181818183,0.0,0.45626072041166366,0.0
0.013583849057810127,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0019927844317606746,0.5636363636363636,1.0,0.6861063464837048,1.0
0.00034253166374672314,0.2241575185094663,0.09215178414168501,0.0,0.0,0.11155554546127891,0.9295454545454546,0.0,0.6037735849056602,1.0
0.0013841834010949188,0.2241575185094663,0.09215178414168501,0.0,0.0,0.011277926589835851,0.26590909090909093,0.0,0.5060034305317322,1.0
0.0003321898790032811,0.2241575185094663,0.09215178414168501,0.0,0.0,0.005180561354359828,0.28181818181818186,0.0,0.3499142367066895,0.0
0.04589315293602662,0.2241575185094663,0.09215178414168501,0.0,0.0,0.11386833512824607,0.27954545454545454,0.0,0.33962264150943394,1.0
0.0038654300038809667,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0017012045391290255,0.2613636363636364,0.0,0.32761578044596906,0.0
0.004087178731405685,0.2241575185094663,0.09215178414168501,0.0,0.0,0.013304752617231174,0.0,0.0,0.0,0.0
0.002140615229236093,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0054488606561631315,0.09545454545454546,0.0,0.12521440823327615,0.0
0.0028200108178296373,0.2241575185094663,0.09215178414168501,0.0,0.0,0.008061083208195544,0.05681818181818182,0.0,0.08061749571183532,0.0
0.0355391943548402,0.2241575185094663,0.09215178414168501,0.0,0.0,0.06732199222962025,0.17272727272727273,0.0,0.1989708404802744,0.0
0.018194972267243557,0.2241575185094663,0.09215178414168501,0.0,0.0,0.04511839750709015,0.31363636363636366,0.0,0.36878216123499136,0.0
0.0016268092833961931,0.2241575185094663,0.09215178414168501,0.0,0.0,0.004898494007861491,0.15681818181818186,0.0,0.19382504288164665,0.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.00602315828740701,0.10454545454545455,0.0,0.14922813036020582,0.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.004021549880008034,0.11136363636363639,0.0,0.17495711835334474,0.0
7.823716650043012e-05,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0034370459756874593,0.20681818181818185,0.0,0.18867924528301885,0.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.004165226771960033,0.17045454545454547,0.0,0.47169811320754707,0.0
0.002416800092931349,0.2241575185094663,0.09215178414168501,0.0,0.0,0.003836899404597963,0.44999999999999996,0.0,0.6569468267581474,1.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0,0.23863636363636365,0.0,0.3773584905660377,0.0
0.0037115492609975584,0.2241575185094663,0.09215178414168501,0.0,0.0,0.01095012757313587,0.10227272727272729,0.0,0.10977701543739277,0.0
0.005706900885474961,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0025116496200016515,0.23863636363636365,0.0,0.3224699828473413,0.0
0.00024118038508685148,0.2241575185094663,0.09215178414168501,0.0,0.0,0.030711370359589714,0.2,0.0,0.28644939965694677,0.0
0.0010783642993392273,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0035224941045495116,0.27954545454545454,0.0,0.3807890222984562,0.0
0.0011055613402157522,0.2241575185094663,0.09215178414168501,0.0,0.0,0.004012846363697655,0.13636363636363638,0.0,0.1406518010291595,0.0
0.002057640295197336,0.2241575185094663,0.09215178414168501,0.0,0.0,0.008824211477749285,0.2,0.0,0.12692967409948538,0.0
0.01738364549554347,0.2241575185094663,0.09215178414168501,0.0,0.0,0.01471810156507062,0.3613636363636364,0.0,0.42538593481989706,0.0
0.0025538565390295096,0.2241575185094663,0.09215178414168501,0.0,0.0,0.05994513305612136,0.3636363636363636,0.0,0.3722126929674099,0.0
0.00185178689860087,0.2241575185094663,0.09215178414168501,0.0,0.0,0.04540700624832436,0.275,0.0,0.25042881646655224,0.0
0.0039605719920586995,0.2241575185094663,0.09215178414168501,0.0,0.0,0.006190254349941844,0.24318181818181817,0.0,0.248713550600343,0.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0032877211317999147,0.13636363636363638,0.0,0.2692967409948542,0.0
0.0020120389659132824,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0027150213217444446,0.1886363636363636,0.0,0.24185248713550594,0.0
0.0005524619739370543,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0021543038957225827,0.3613636363636364,0.0,0.4356775300171526,0.0
0.0011605204540554124,0.2241575185094663,0.09215178414168501,0.0,0.0,0.003346026487659919,0.325,0.0,0.3756432246998284,0.0
0.018543675708774677,0.2241575185094663,0.09215178414168501,0.0,0.0,0.03138157199492812,0.19772727272727275,0.0,0.23327615780445965,0.0
0.004925107556789553,0.2241575185094663,0.09215178414168501,0.0,0.0,0.005780355330658573,0.390909090909091,0.0,0.4682675814751286,1.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0015830866405601033,0.13636363636363638,0.0,0.20411663807890218,0.0
0.0038591225068518573,0.2241575185094663,0.09215178414168501,0.0,0.0,0.004983313703661181,0.1318181818181818,0.0,0.19554030874785588,0.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0036888793608488906,0.175,0.0,0.22984562607204112,0.0
0.002230616570546874,0.2241575185094663,0.09215178414168501,0.0,0.0,0.005596871663138739,0.08181818181818182,0.0,0.07375643224699827,0.0
0.003854779636445432,0.2241575185094663,0.09215178414168501,0.0,0.0,0.005035706400902045,0.3681818181818182,0.0,0.4219554030874785,1.0
0.013450126481765207,0.2241575185094663,0.09215178414168501,0.0,0.0,0.019469986111467507,0.37272727272727274,0.0,0.4082332761578044,0.0
0.0005984284037747883,0.2241575185094663,0.09215178414168501,0.0,0.0,0.008603511464614117,0.14318181818181816,0.0,0.1355060034305317,0.0
0.0017423643229418902,0.2241575185094663,0.09215178414168501,0.0,0.0,0.002442056257137309,0.31363636363636366,0.0,0.4356775300171526,0.0
0.0027306041822115984,0.2241575185094663,0.09215178414168501,0.0,0.0,0.004530563349601856,0.12500000000000003,0.0,0.13036020583190394,0.0
0.0003218192288819636,0.2241575185094663,0.09215178414168501,0.0,0.0,0.002107844785875649,0.5954545454545455,1.0,0.7890222984562606,1.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.0,0.2772727272727273,0.0,0.5214408233276158,0.0
0.0,0.2241575185094663,0.09215178414168501,0.0,0.0,0.003021897776259631,0.17272727272727273,0.0,0.17152658662092624,0.0
0.0016768069959229171,0.2241575185094663,0.09215178414168501,0.0,0.0,0.003443884430620171,0.2318181818181818,0.0,0.35162950257289877,0.0
