CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PERPOV10,PERCHLDPOV10
0.7142857142857142,0.7142857142857142,0.21735631093438434,0.0,0.0
0.7142857142857142,0.7142857142857142,0.02667591399300716,0.0,0.0
0.7142857142857142,0.7142857142857142,0.042745907331849645,0.0,0.0
0.7142857142857142,0.7142857142857142,0.12338313918173169,0.0,0.0
0.7142857142857142,0.7142857142857142,0.004558115752895268,0.0,1.0
0.7142857142857142,0.7142857142857142,0.0171534721236651,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0011526774895812186,0.0,0.0
0.7142857142857142,0.7142857142857142,0.003478242861577324,0.0,0.0
0.7142857142857142,0.7142857142857142,0.022997182219139857,0.0,0.0
0.7142857142857142,0.7142857142857142,0.022408472201538823,0.0,0.0
0.7142857142857142,0.7142857142857142,0.030891144013154063,0.0,0.0
0.7142857142857142,0.7142857142857142,0.08611832418093014,0.0,0.0
0.7142857142857142,0.7142857142857142,0.14500437187363602,0.0,0.0
0.7142857142857142,0.7142857142857142,0.001000456439423008,1.0,1.0
0.7142857142857142,0.7142857142857142,0.0015758323225265464,0.0,1.0
0.7142857142857142,0.7142857142857142,0.008333326465633086,0.0,0.0
0.7142857142857142,0.7142857142857142,0.6074320218795883,0.0,1.0
0.7142857142857142,0.7142857142857142,0.02473252805921484,0.0,0.0
0.7142857142857142,0.7142857142857142,0.016426761572064238,0.0,0.0
0.7142857142857142,0.7142857142857142,0.02442016018949235,0.0,0.0
0.7142857142857142,0.7142857142857142,0.07440996325556237,0.0,0.0
0.7142857142857142,0.7142857142857142,0.21831165894854906,0.0,0.0
0.7142857142857142,0.7142857142857142,0.11124278078077962,0.0,0.0
0.7142857142857142,0.7142857142857142,0.002236935799826732,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0012862527176375617,0.0,1.0
0.7142857142857142,0.7142857142857142,0.004641209788078033,0.0,0.0
0.7142857142857142,0.7142857142857142,0.03187618073669105,0.0,0.0
0.7142857142857142,0.7142857142857142,0.04498830347658119,0.0,0.0
0.7142857142857142,0.7142857142857142,0.06704470976133894,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0908042271829968,0.0,0.0
0.7142857142857142,0.7142857142857142,0.02038206436725925,0.0,0.0
0.7142857142857142,0.7142857142857142,0.05001646473465616,0.0,0.0
0.7142857142857142,0.7142857142857142,0.07427545008560918,0.0,0.0
0.0,0.0,0.2447052559365296,0.0,1.0
0.0,0.0,0.01575242228197167,0.0,0.0
0.0,0.0,0.17319501679481253,0.0,0.0
0.0,0.0,0.013039580728627626,0.0,1.0
0.0,0.0,0.004395248131136092,0.0,0.0
0.0,0.0,0.006772601763350059,0.0,0.0
0.0,0.0,0.006671633966460711,0.0,1.0
0.0,0.0,0.10799395120872217,0.0,0.0
0.0,0.0,0.010944692873090238,0.0,0.0
0.0,0.0,0.005142230171484952,0.0,0.0
0.0,0.0,0.08734307183894595,0.0,0.0
0.0,0.0,0.022302855428710317,0.0,0.0
0.0,0.0,0.0927570548750806,1.0,1.0
0.0,0.0,0.23911477576262632,0.0,0.0
0.0,0.0,0.08085559226626171,0.0,1.0
0.0,0.0,0.006913078100513262,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.017801930389251767,0.0,0.0
0.0,0.0,0.28108497283561507,0.0,1.0
0.0,0.0,0.137835561016579,0.0,0.0
0.0,0.0,0.12510338162119194,1.0,0.0
0.0,0.0,0.01001558374249792,0.0,0.0
0.0,0.0,0.028599357921093943,0.0,1.0
0.0,0.0,0.003078796308389121,1.0,1.0
0.0,0.0,0.04002174528855726,0.0,0.0
0.0,0.0,0.1405576822079751,0.0,0.0
0.0,0.0,0.019164914761275763,0.0,0.0
0.0,0.0,0.07551549791134896,0.0,0.0
0.0,0.0,0.0284108557689481,0.0,0.0
0.0,0.0,0.011666263850731239,0.0,0.0
0.0,0.0,0.0034344715615222225,1.0,1.0
0.0,0.0,0.20131638303282004,0.0,0.0
0.0,0.0,0.006626497137209144,0.0,0.0
0.0,0.0,0.20358790056319448,0.0,0.0
0.0,0.0,0.02163159014080807,0.0,1.0
0.0,0.0,0.09394511375848552,0.0,0.0
0.0,0.0,0.1703676463435267,0.0,1.0
0.0,0.0,0.11370163989174922,0.0,0.0
0.0,0.0,0.005769412417671204,0.0,0.0
0.0,0.0,0.04117274049289563,0.0,0.0
0.0,0.0,0.0024677714037486106,0.0,0.0
0.0,0.0,0.02447439488063666,0.0,1.0
0.0,0.0,0.09681749365534671,0.0,0.0
0.0,0.0,0.04670994576262149,0.0,1.0
0.0,0.0,0.1478034930353142,0.0,1.0
0.0,0.0,0.017328974564963823,0.0,0.0
0.0,0.0,0.002093940036712411,0.0,0.0
0.0,0.0,0.016323571618909682,0.0,0.0
0.0,0.0,0.030998684599041114,0.0,0.0
0.0,0.0,0.17776580990930668,0.0,0.0
0.0,0.0,0.10032246196463739,0.0,1.0
0.0,0.0,0.032638240959162026,0.0,0.0
0.0,0.0,0.0040913077165824156,0.0,0.0
0.0,0.0,0.03844121403882376,1.0,1.0
0.0,0.0,0.0039046829788849688,0.0,0.0
0.0,0.0,0.01414362622058516,0.0,0.0
0.0,0.0,0.25637803874609416,0.0,0.0
0.0,0.0,0.07276575592509664,0.0,1.0
0.0,0.0,0.009546135567906336,0.0,1.0
0.0,0.0,0.08390571039864052,0.0,1.0
0.0,0.0,0.09544462630475792,0.0,0.0
0.0,0.0,0.10372361822769022,0.0,1.0
0.0,0.0,0.04405869169750851,0.0,1.0
0.0,0.0,0.009484266362203115,1.0,1.0
0.0,0.0,0.051884656468883704,0.0,0.0
0.0,0.0,0.008543275349786638,1.0,1.0
0.0,0.0,0.0200288615341336,0.0,0.0
0.0,0.0,0.047762846448367445,0.0,0.0
0.0,0.0,0.005846297317286561,1.0,1.0
0.0,0.0,0.10296111504819362,0.0,0.0
0.0,0.0,0.030185815596125345,1.0,1.0
0.0,0.0,0.013313665335942245,0.0,0.0
0.0,0.0,0.2923778904284896,1.0,1.0
0.0,0.0,0.07844270933801886,0.0,0.0
0.0,0.0,0.0762203929278452,0.0,0.0
0.0,0.0,0.03652067479672255,0.0,0.0
0.0,0.0,0.03831220299973354,1.0,1.0
0.0,0.0,0.0464316783793419,0.0,0.0
0.0,0.0,0.24646634616831006,0.0,0.0
0.0,0.0,0.04536032108632121,0.0,0.0
0.0,0.0,0.1868811303654277,0.0,0.0
0.0,0.0,0.035622039310593205,1.0,1.0
0.0,0.0,0.017430212066776266,0.0,1.0
0.0,0.0,0.1576152757774695,0.0,0.0
0.0,0.0,0.07101192685109761,0.0,1.0
0.0,0.0,0.002214846800228537,0.0,0.0
0.0,0.0,0.014320090410939264,0.0,0.0
0.0,0.0,0.05032356506316762,0.0,0.0
0.0,0.0,0.07995103055040143,0.0,1.0
0.0,0.0,0.054794865883355304,0.0,0.0
0.0,0.0,0.06717931847766158,0.0,0.0
0.0,0.0,0.23141278652145797,0.0,0.0
0.0,0.0,0.19128792990751414,0.0,1.0
0.0,0.0,0.07085768530040436,0.0,0.0
0.0,0.0,0.058177790296533145,0.0,1.0
0.0,0.0,0.08203124064610225,1.0,1.0
0.0,0.0,0.005222060757425062,0.0,0.0
0.0,0.0,0.006464152932575068,0.0,0.0
0.0,0.0,0.06136338073781273,0.0,1.0
0.0,0.0,0.06814558007890488,0.0,0.0
0.0,0.0,0.21571510617278603,0.0,0.0
0.0,0.0,0.2550721766228729,0.0,1.0
0.0,0.0,0.08031975399786213,0.0,0.0
0.0,0.0,0.04027750987504937,0.0,1.0
0.0,0.0,0.037025917068725295,0.0,0.0
0.0,0.0,0.0012297648782986811,0.0,0.0
0.0,0.0,0.07173220398586136,0.0,0.0
0.0,0.0,0.004195160833165726,1.0,1.0
0.0,0.0,0.07208231839698434,0.0,0.0
0.0,0.0,0.04087697436492419,0.0,1.0
0.0,0.0,0.005145294491367534,0.0,0.0
0.0,0.0,0.081488282861979,0.0,0.0
0.0,0.0,0.30227362391629004,1.0,1.0
0.0,0.0,0.06949963769428424,0.0,1.0
0.0,0.0,0.010101513719109056,1.0,1.0
0.0,0.0,0.09479862498223929,0.0,0.0
0.0,0.0,0.02705460524313471,0.0,0.0
0.0,0.0,0.008051729801206045,0.0,0.0
0.0,0.0,0.044001079809051484,0.0,0.0
0.0,0.0,0.07833348895142912,0.0,0.0
0.0,0.0,0.19439408444814016,0.0,0.0
0.0,0.0,0.004997560729806872,0.0,0.0
0.0,0.0,0.39204047633636985,0.0,0.0
0.0,0.0,0.003975040945768651,0.0,0.0
0.0,0.0,0.004471004475626624,1.0,1.0
0.0,0.0,0.029444113724741688,0.0,0.0
0.0,0.0,0.1327899531202061,0.0,0.0
0.0,0.0,0.10666818703898812,1.0,1.0
0.0,0.0,0.11971554939521488,0.0,0.0
0.0,0.0,0.0048344556648628025,0.0,0.0
0.0,0.0,0.0028135305839441576,0.0,0.0
0.0,0.0,0.008691302397926506,0.0,0.0
0.0,0.0,0.017429658967021637,0.0,0.0
0.0,0.0,0.004064870754662972,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012686692660897723,1.0,1.0
0.0,0.0,0.039061748963701175,1.0,1.0
0.0,0.0,0.06577563944351729,0.0,1.0
0.0,0.0,0.15579703121962646,0.0,1.0
0.0,0.0,0.04647549125141497,1.0,1.0
0.0,0.0,0.03455908360100458,0.0,0.0
0.0,0.0,0.0030595000018260026,1.0,1.0
0.0,0.0,0.07625437612342656,0.0,0.0
0.0,0.0,0.12484948814204211,0.0,0.0
0.0,0.0,0.08227345525679595,0.0,1.0
0.0,0.0,0.12492949127959356,0.0,0.0
0.0,0.0,0.20226233618383635,0.0,1.0
0.0,0.0,0.0024812238220609894,0.0,0.0
0.0,0.0,0.045980765890478593,0.0,1.0
0.0,0.0,0.006185364993415808,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08377205555813305,0.0,0.0
0.0,0.0,0.022359838662729836,0.0,1.0
0.0,0.0,0.01879355549299316,1.0,1.0
0.0,0.0,0.16886827189271758,0.0,1.0
0.0,0.0,0.013243889368268962,0.0,0.0
0.0,0.0,0.23016261552167064,0.0,0.0
0.0,0.0,0.25737001786964386,1.0,1.0
0.0,0.0,0.016340638557135145,0.0,0.0
0.0,0.0,0.004084247786862107,0.0,1.0
0.0,0.0,0.12947361492720624,0.0,0.0
0.0,0.0,0.0016178656459703213,1.0,1.0
0.0,0.0,0.023227436074135164,0.0,0.0
0.0,0.0,0.005742513805588076,0.0,1.0
0.0,0.0,0.07418222259730023,0.0,0.0
0.0,0.0,0.11251849418554072,0.0,1.0
0.0,0.0,0.006165143192046194,0.0,1.0
0.0,0.0,0.12982634882551983,0.0,0.0
0.0,0.0,0.002255504410517229,0.0,0.0
0.0,0.0,0.047605984993356616,0.0,0.0
0.0,0.0,0.015335694095976115,0.0,0.0
0.0,0.0,0.2671335696661599,0.0,0.0
0.0,0.0,0.023215115165370632,0.0,1.0
0.0,0.0,0.20992764878745993,0.0,1.0
0.0,0.0,0.15913024849179416,0.0,1.0
0.0,0.0,0.2342477977129764,0.0,0.0
0.0,0.0,0.0512293329038665,0.0,0.0
0.0,0.0,0.04189452502543665,0.0,1.0
0.0,0.0,0.002175305266115096,0.0,0.0
0.0,0.0,0.0342230620737067,0.0,0.0
0.0,0.0,0.09899810134850455,0.0,0.0
0.0,0.0,0.02485667345820851,0.0,0.0
0.0,0.0,0.18936588431858137,0.0,0.0
0.0,0.0,0.018438253847443766,0.0,0.0
0.0,0.0,0.01037189734012952,0.0,1.0
0.0,0.0,0.03985209039157583,0.0,1.0
0.0,0.0,0.1328082093059416,0.0,1.0
0.0,0.0,0.11429450654639978,0.0,0.0
0.0,0.0,0.004042155988598207,1.0,1.0
0.0,0.0,0.026703019242007655,0.0,0.0
0.0,0.0,0.02618619159750672,0.0,0.0
0.0,0.0,0.022595149091134546,0.0,0.0
0.0,0.0,0.007074214100457961,1.0,1.0
0.0,0.0,0.20123000827199233,0.0,1.0
0.0,0.0,0.05706508755733565,1.0,1.0
0.0,0.0,0.07054595444937593,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24708424911135723,1.0,1.0
0.0,0.0,0.06569533036346331,0.0,0.0
0.0,0.0,0.018390699864958285,0.0,0.0
0.0,0.0,0.20540113290484682,0.0,0.0
0.0,0.0,0.08404961661734899,0.0,1.0
0.0,0.0,0.26577247819960625,1.0,1.0
0.0,0.0,0.11808979913641178,0.0,1.0
0.0,0.0,0.016291073206507835,0.0,1.0
0.0,0.0,0.037035258888701565,0.0,1.0
0.0,0.0,0.01082164667248328,0.0,0.0
0.0,0.0,0.052846022357512436,0.0,0.0
0.0,0.0,0.0048507999173744145,0.0,0.0
0.0,0.0,0.2030129040778166,0.0,1.0
0.0,0.0,0.004629250057695859,0.0,0.0
0.0,0.0,0.20758793570785927,0.0,0.0
0.0,0.0,0.007444422972640937,0.0,0.0
0.0,0.0,0.00028796140342165637,1.0,1.0
0.0,0.0,0.023700270090295957,0.0,0.0
0.0,0.0,0.013311962727882768,0.0,0.0
0.0,0.0,0.029849860047643784,0.0,0.0
0.0,0.0,0.0017012045391290255,0.0,0.0
0.0,0.0,0.08226084225264384,0.0,0.0
0.0,0.0,0.16984937220561153,0.0,0.0
0.0,0.0,0.0811875565410191,0.0,0.0
0.0,0.0,0.0071367605056144486,0.0,0.0
0.0,0.0,0.05227193332149512,0.0,1.0
0.0,0.0,0.006419170326804951,0.0,0.0
0.0,0.0,0.10859424038975408,0.0,0.0
0.0,0.0,0.04244269492591736,0.0,0.0
0.0,0.0,0.09462127064791209,0.0,0.0
0.0,0.0,0.11050259523221802,0.0,1.0
0.0,0.0,0.12776525983918727,0.0,0.0
0.0,0.0,0.1008779799347622,0.0,0.0
0.0,0.0,0.017094189991987394,0.0,0.0
0.0,0.0,0.004875862886623164,1.0,1.0
0.0,0.0,0.013481277665344897,1.0,1.0
0.0,0.0,0.031231318554134534,0.0,0.0
0.0,0.0,0.06998865198758879,0.0,0.0
0.0,0.0,0.26040189296735644,0.0,0.0
0.0,0.0,0.28544861598000565,0.0,0.0
0.0,0.0,0.05205321961572948,0.0,0.0
0.0,0.0,0.20344868453166354,0.0,0.0
0.0,0.0,0.002277226045378479,1.0,1.0
0.0,0.0,0.16070712212972194,0.0,0.0
0.0,0.0,0.02423068705492166,0.0,0.0
0.0,0.0,0.11857377526046002,0.0,0.0
0.0,0.0,0.09071146881003969,0.0,0.0
0.0,0.0,0.020570017765256136,1.0,1.0
0.0,0.0,0.06851792570710048,0.0,0.0
0.0,0.0,0.017562703237825054,0.0,0.0
0.0,0.0,0.02123562661839371,0.0,0.0
0.0,0.0,0.01134262956405028,0.0,0.0
0.0,0.0,0.05441584306592368,0.0,0.0
0.0,0.0,0.008170272846889494,0.0,1.0
0.0,0.0,0.013881095366176245,0.0,0.0
0.0,0.0,0.0009184417143764064,1.0,1.0
0.0,0.0,0.0035081789245719735,1.0,1.0
0.25,0.25,0.0024718663630850465,0.0,0.0
0.25,0.25,0.0032554195594994896,0.0,0.0
0.25,0.25,0.006192084921005351,0.0,0.0
0.25,0.25,0.0045935622447948726,0.0,0.0
0.25,0.25,0.004420882806121887,0.0,0.0
0.25,0.25,0.013118101609679111,0.0,0.0
0.25,0.25,0.0019499806745065756,0.0,0.0
0.25,0.25,0.0026658817486351345,0.0,0.0
0.25,0.25,0.002941912876637665,0.0,0.0
0.25,0.25,0.003425645042694935,0.0,0.0
0.25,0.25,0.00517226912193395,0.0,0.0
0.25,0.25,0.00239888768117667,0.0,0.0
0.25,0.25,0.002464060469306883,0.0,0.0
0.25,0.25,0.0009361183099422294,0.0,0.0
0.25,0.25,0.0018540955585396076,0.0,0.0
0.25,0.25,0.0015044070988698836,0.0,0.0
0.25,0.25,0.0,0.0,0.0
0.25,0.25,0.016621109776136175,0.0,0.0
0.25,0.25,0.0016668251174105629,1.0,1.0
0.25,0.25,0.008792308356352556,0.0,0.0
0.25,0.25,0.0019130168531538395,0.0,0.0
0.25,0.25,0.003544410294055848,0.0,0.0
0.25,0.25,0.007478777782241338,0.0,0.0
0.25,0.25,0.0034479304468023157,0.0,0.0
0.25,0.25,0.0054854924814566695,0.0,0.0
0.25,0.25,0.0024373568815604634,0.0,0.0
0.25,0.25,0.0053557611619731845,0.0,0.0
0.25,0.25,0.0008426412692014179,0.0,0.0
0.25,0.25,0.013909331291781011,0.0,0.0
0.0,0.0,0.008550700047953259,0.0,0.0
0.0,0.0,0.009174269585722396,0.0,0.0
0.0,0.0,0.0056221958061330075,0.0,0.0
0.0,0.0,0.023715863867288516,0.0,0.0
0.0,0.0,0.002969689116196053,0.0,0.0
0.0,0.0,0.004902729958198675,0.0,0.0
0.0,0.0,0.0038622468618619366,0.0,0.0
0.0,0.0,0.006790638555863096,0.0,0.0
0.0,0.0,0.004328029905741027,0.0,0.0
0.0,0.0,0.006533185189084388,0.0,0.0
0.0,0.0,0.005981068877065028,0.0,0.0
0.0,0.0,0.008080192916995937,0.0,0.0
0.0,0.0,0.010096929652047167,0.0,0.0
0.0,0.0,0.006423210390477489,0.0,0.0
0.21428571428571427,0.21428571428571427,0.32655822497846704,0.0,1.0
0.21428571428571427,0.21428571428571427,0.11219417292461696,0.0,0.0
0.21428571428571427,0.21428571428571427,0.054091813594676796,0.0,0.0
0.21428571428571427,0.21428571428571427,0.2697796701767731,0.0,0.0
0.21428571428571427,0.21428571428571427,0.22082332163040141,0.0,0.0
0.21428571428571427,0.21428571428571427,0.23435152015738103,0.0,0.0
0.21428571428571427,0.21428571428571427,0.09632796320936156,0.0,0.0
0.21428571428571427,0.21428571428571427,0.045722103738776096,0.0,0.0
0.21428571428571427,0.21428571428571427,0.052695269072526724,0.0,0.0
0.21428571428571427,0.21428571428571427,0.06662015664711526,0.0,0.0
0.21428571428571427,0.21428571428571427,0.03910576624061188,0.0,0.0
0.21428571428571427,0.21428571428571427,0.03485016138297332,0.0,0.0
0.21428571428571427,0.21428571428571427,0.6675888046761576,0.0,1.0
0.21428571428571427,0.21428571428571427,0.029821696235096378,0.0,1.0
0.21428571428571427,0.21428571428571427,0.4081414519038424,0.0,1.0
0.21428571428571427,0.21428571428571427,0.16512175028696977,0.0,0.0
0.21428571428571427,0.21428571428571427,0.3402013352276625,0.0,0.0
0.21428571428571427,0.21428571428571427,0.006895875239896685,0.0,0.0
0.21428571428571427,0.21428571428571427,0.5663416822181397,0.0,0.0
0.21428571428571427,0.21428571428571427,0.3477064194343522,0.0,1.0
0.21428571428571427,0.21428571428571427,0.252401868188014,0.0,0.0
0.21428571428571427,0.21428571428571427,0.06188243639783461,0.0,0.0
0.21428571428571427,0.21428571428571427,0.0011275806579198167,0.0,0.0
0.21428571428571427,0.21428571428571427,0.1807948756603181,0.0,0.0
0.21428571428571427,0.21428571428571427,0.37877085511950476,0.0,0.0
0.21428571428571427,0.21428571428571427,0.003753497130664607,0.0,1.0
0.21428571428571427,0.21428571428571427,0.38179693422228883,0.0,1.0
0.21428571428571427,0.21428571428571427,0.44335852619651434,0.0,0.0
0.21428571428571427,0.21428571428571427,0.10395650177658824,0.0,0.0
0.21428571428571427,0.21428571428571427,0.0939171982626791,0.0,0.0
0.21428571428571427,0.21428571428571427,0.02068301297130753,0.0,0.0
0.21428571428571427,0.21428571428571427,0.17826817145260873,0.0,0.0
0.21428571428571427,0.21428571428571427,0.09464051765136869,0.0,0.0
0.21428571428571427,0.21428571428571427,0.04584260127958623,0.0,0.0
0.21428571428571427,0.21428571428571427,0.017536795050126074,0.0,0.0
0.21428571428571427,0.21428571428571427,0.10009201081573241,0.0,0.0
0.21428571428571427,0.21428571428571427,0.22371642624875052,0.0,0.0
0.21428571428571427,0.21428571428571427,0.023886300467770807,0.0,0.0
0.21428571428571427,0.21428571428571427,0.07377586907504714,0.0,0.0
0.21428571428571427,0.21428571428571427,0.6973051625405613,0.0,0.0
0.21428571428571427,0.21428571428571427,0.42707843138722046,0.0,0.0
0.21428571428571427,0.21428571428571427,0.10785060641395633,0.0,0.0
0.21428571428571427,0.21428571428571427,0.3410939737616756,0.0,0.0
0.21428571428571427,0.21428571428571427,0.25474456479740337,0.0,0.0
0.21428571428571427,0.21428571428571427,0.0030256666684724755,0.0,0.0
0.21428571428571427,0.21428571428571427,0.2872478317437534,0.0,0.0
0.21428571428571427,0.21428571428571427,0.15129689441626806,0.0,0.0
0.21428571428571427,0.21428571428571427,0.3320006600653587,0.0,0.0
0.21428571428571427,0.21428571428571427,0.20729650507293312,0.0,0.0
0.21428571428571427,0.21428571428571427,0.20610122350270968,0.0,0.0
0.21428571428571427,0.21428571428571427,0.32530746525916565,0.0,0.0
0.21428571428571427,0.21428571428571427,0.04158047872493764,1.0,1.0
0.21428571428571427,0.21428571428571427,0.08220070253223281,0.0,0.0
0.21428571428571427,0.21428571428571427,0.20589208554501637,0.0,0.0
0.21428571428571427,0.21428571428571427,0.4034054704754797,0.0,1.0
0.21428571428571427,0.21428571428571427,0.11363044108909183,0.0,0.0
0.21428571428571427,0.21428571428571427,0.10716110606380849,0.0,0.0
0.21428571428571427,0.21428571428571427,0.42765871203246747,0.0,1.0
0.21428571428571427,0.21428571428571427,0.20890214271676477,0.0,0.0
0.21428571428571427,0.21428571428571427,0.04502316608319894,0.0,0.0
0.21428571428571427,0.21428571428571427,0.15125180766905555,0.0,0.0
0.21428571428571427,0.21428571428571427,0.15712413372977288,0.0,0.0
0.21428571428571427,0.21428571428571427,0.42427923114352856,1.0,1.0
0.21428571428571427,0.21428571428571427,0.29483792484930343,0.0,0.0
0.21428571428571427,0.21428571428571427,0.45619624543792553,0.0,0.0
0.21428571428571427,0.21428571428571427,0.1470333385682852,0.0,0.0
0.21428571428571427,0.21428571428571427,0.02219929696580446,0.0,0.0
0.21428571428571427,0.21428571428571427,0.06868118790530205,0.0,0.0
0.21428571428571427,0.21428571428571427,0.2573409797206989,0.0,0.0
0.21428571428571427,0.21428571428571427,0.15849990336066042,0.0,0.0
0.21428571428571427,0.21428571428571427,0.384065707264484,0.0,1.0
0.21428571428571427,0.21428571428571427,0.3652982578185187,0.0,0.0
0.21428571428571427,0.21428571428571427,0.22852943845925397,0.0,0.0
0.21428571428571427,0.21428571428571427,0.05853486157300476,0.0,0.0
0.21428571428571427,0.21428571428571427,0.05048098927014847,0.0,0.0
0.21428571428571427,0.21428571428571427,0.3532534496561173,0.0,0.0
0.21428571428571427,0.21428571428571427,0.058029829728253275,0.0,0.0
0.21428571428571427,0.21428571428571427,0.030694436854290144,0.0,0.0
0.21428571428571427,0.21428571428571427,0.01864980641915842,0.0,0.0
0.21428571428571427,0.21428571428571427,0.009194287299824019,0.0,0.0
0.21428571428571427,0.21428571428571427,0.006817443051055093,0.0,0.0
0.21428571428571427,0.21428571428571427,0.019482525118986925,0.0,0.0
0.21428571428571427,0.21428571428571427,0.02289400445355454,0.0,0.0
0.21428571428571427,0.21428571428571427,0.43445154480844733,0.0,1.0
0.21428571428571427,0.21428571428571427,0.17497573283662377,0.0,0.0
0.21428571428571427,0.21428571428571427,0.1929431705753882,0.0,0.0
0.21428571428571427,0.21428571428571427,0.5372894675918524,0.0,0.0
0.21428571428571427,0.21428571428571427,0.6774484442420536,0.0,0.0
0.21428571428571427,0.21428571428571427,0.03453281426604161,0.0,0.0
0.21428571428571427,0.21428571428571427,0.053233870591393076,0.0,0.0
0.21428571428571427,0.21428571428571427,0.014631425466937239,0.0,0.0
0.21428571428571427,0.21428571428571427,0.325566142418949,0.0,0.0
0.21428571428571427,0.21428571428571427,0.05980333964938217,0.0,0.0
0.21428571428571427,0.21428571428571427,0.03238846714017111,0.0,0.0
0.21428571428571427,0.21428571428571427,0.15374124081015061,0.0,0.0
0.21428571428571427,0.21428571428571427,0.24901066338349795,0.0,0.0
0.21428571428571427,0.21428571428571427,0.23419861138482126,0.0,0.0
0.21428571428571427,0.21428571428571427,0.06562538395967307,0.0,0.0
0.21428571428571427,0.21428571428571427,0.06072149013649105,0.0,0.0
0.21428571428571427,0.21428571428571427,0.2246361647855297,0.0,0.0
0.21428571428571427,0.21428571428571427,0.3434452900167223,0.0,0.0
0.21428571428571427,0.21428571428571427,0.11643113825160949,0.0,0.0
0.21428571428571427,0.21428571428571427,0.14549365604500758,0.0,0.0
0.21428571428571427,0.21428571428571427,0.5633987988046208,0.0,0.0
0.21428571428571427,0.21428571428571427,0.7276918920133348,0.0,0.0
0.21428571428571427,0.21428571428571427,0.05342528626671361,0.0,0.0
0.21428571428571427,0.21428571428571427,0.049637870749883455,0.0,0.0
0.21428571428571427,0.21428571428571427,0.6637702860003944,0.0,1.0
0.21428571428571427,0.21428571428571427,0.25865481989276823,0.0,0.0
0.21428571428571427,0.21428571428571427,0.06764619287542646,0.0,0.0
0.21428571428571427,0.21428571428571427,0.569544603535429,0.0,0.0
0.21428571428571427,0.21428571428571427,0.06965527277307847,0.0,0.0
0.21428571428571427,0.21428571428571427,0.42566696416790056,0.0,0.0
0.21428571428571427,0.21428571428571427,0.11102618388399232,0.0,0.0
0.21428571428571427,0.21428571428571427,0.34049736720159585,0.0,0.0
0.21428571428571427,0.21428571428571427,0.15179273117914321,0.0,0.0
0.21428571428571427,0.21428571428571427,0.14629333999093763,0.0,0.0
0.21428571428571427,0.21428571428571427,0.5242836425441346,0.0,0.0
0.21428571428571427,0.21428571428571427,0.46454075669375133,0.0,0.0
0.21428571428571427,0.21428571428571427,0.4938685416600235,0.0,0.0
0.21428571428571427,0.21428571428571427,0.07392803959833057,0.0,0.0
0.21428571428571427,0.21428571428571427,0.9176782143097791,0.0,1.0
0.21428571428571427,0.21428571428571427,0.00751386340640494,0.0,0.0
0.21428571428571427,0.21428571428571427,0.6165715846384421,0.0,0.0
0.21428571428571427,0.21428571428571427,0.0900220044079724,0.0,0.0
0.21428571428571427,0.21428571428571427,0.5861141886490132,0.0,0.0
0.21428571428571427,0.21428571428571427,0.32876994467730736,0.0,0.0
0.21428571428571427,0.21428571428571427,0.08173464027492834,0.0,0.0
0.21428571428571427,0.21428571428571427,0.14091871131266237,0.0,0.0
0.21428571428571427,0.21428571428571427,0.4949743553537725,0.0,0.0
0.21428571428571427,0.21428571428571427,0.2223577812349877,0.0,0.0
0.21428571428571427,0.21428571428571427,0.1212440684126247,0.0,0.0
0.21428571428571427,0.21428571428571427,0.15957366296289702,0.0,0.0
0.21428571428571427,0.21428571428571427,0.12431031316599252,0.0,0.0
0.0,0.0,0.002937321122238155,0.0,0.0
0.0,0.0,0.004817470117002658,0.0,1.0
0.0,0.0,0.013569936328696594,0.0,0.0
0.0,0.0,0.0028593140926804444,0.0,0.0
0.0,0.0,0.009146535591700596,0.0,0.0
0.0,0.0,0.022081587964724654,0.0,0.0
0.0,0.0,0.0034441257172754375,0.0,0.0
0.0,0.0,0.006537303285916221,0.0,0.0
0.0,0.0,0.002588702907763665,0.0,0.0
0.0,0.0,0.002790056550466674,0.0,0.0
0.0,0.0,0.020050459424419617,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009324555579822109,0.0,0.0
0.0,0.0,0.012251420894619648,0.0,0.0
0.0,0.0,0.02446530882114721,0.0,0.0
0.0,0.0,0.009286007208496998,0.0,0.0
0.0,0.0,0.07049908718268925,0.0,0.0
0.0,0.0,0.02949689362754218,0.0,0.0
0.0,0.0,0.009697551926436291,0.0,0.0
0.0,0.0,0.002419431359517291,0.0,0.0
0.0,0.0,0.0057392966334992345,0.0,0.0
0.0,0.0,0.002768279855536352,0.0,0.0
0.0,0.0,0.011743045062665753,0.0,0.0
0.0,0.0,0.003728749092962568,0.0,0.0
0.0,0.0,0.003748504992145868,0.0,0.0
0.0,0.0,0.004501302680258324,0.0,0.0
