FIPS,GROCPTH09,GROCPTH14,SUPERCPTH09,SUPERCPTH14,CONVSPTH09,CONVSPTH14,SPECSPTH09,SPECSPTH14,SNAPSPTH12,SNAPSPTH16,WICSPTH08,WICSPTH12
36045,0.22604174800000001,0.260278918,0.0173878,0.025188299999999997,0.478165237,0.520557836,0.139102614,0.083960941,0.890417033920385,0.890304019086715,0.1963178,0.1912491
36047,0.7251529590000001,0.9264652090000001,0.0008039389999999999,0.00152567,0.095668739,0.130826499,0.25243684,0.24792193699999998,1.4619187842385992,1.2427020139588798,0.5039332999999999,0.46694090000000005
36049,0.18486338600000002,0.110213079,0.0369727,0.0367377,0.517617481,0.6245407789999999,0.11091803199999999,0.07347538599999999,1.0193211871877754,0.99571933742788,0.1536688,0.1836615
36051,0.183430144,0.232248475,0.0152858,0.015483199999999999,0.51971874,0.588362803,0.0,0.0309665,0.6609062387491642,0.7755315892950698,0.14270539999999998,0.1388675
36053,0.218671842,0.165816855,0.013666999999999999,0.013818100000000002,0.30067378300000003,0.359269853,0.082001941,0.06909035599999999,0.6850229799305537,0.6904625047315961,0.1712036,0.16578710000000002
36055,0.23809972199999999,0.254715232,0.0121068,0.013335900000000001,0.337644239,0.385406818,0.075330986,0.073347318,0.7511904714146452,0.7549546826582428,0.10525699999999999,0.0936063
36057,0.23999520000000002,0.220976717,0.0,0.0200888,0.5199895999999999,0.6026637739999999,0.059998800000000005,0.0401776,1.0629209133444129,1.16013204535,0.20566399999999999,0.2202599
36059,0.425647555,0.410708752,0.00525491,0.00515226,0.293524152,0.344465405,0.217703335,0.184745335,0.41029483664669736,0.44148610601052796,0.08350880000000001,0.0941276
36061,0.7767941890000001,0.820159045,0.0,0.0006111469999999999,0.082731739,0.12772968699999998,0.318296156,0.286627863,0.8997852703267466,0.806649169918409,0.2261585,0.20937689999999998
36063,0.14811866199999998,0.149865355,0.00462871,0.014049899999999999,0.370296654,0.39339655799999995,0.07405933099999999,0.074932678,0.7770712085432898,0.8334986163450729,0.1587324,0.1673453
36065,0.242947076,0.279124494,0.0170489,0.017176900000000002,0.37933841700000004,0.45089341299999997,0.119342423,0.064413345,0.95658714255539,1.0363049151491601,0.2038692,0.17554679999999998
36067,0.253418465,0.258438774,0.0128857,0.012815100000000001,0.36938962700000005,0.44425838799999995,0.066576037,0.0619399,0.7968264032284325,0.8950136638395171,0.20071770000000003,0.18207060000000003
36069,0.177215662,0.17318858399999998,0.027981400000000003,0.0455759,0.382412745,0.410183489,0.130579962,0.07292150900000001,0.5029841164527257,0.654811766276966,0.1622416,0.1658696
36071,0.338637762,0.297793932,0.013438,0.0132944,0.346700566,0.38021903799999995,0.123629659,0.101037227,0.6572998105979692,0.660364090257817,0.1554595,0.1495279
36073,0.232693426,0.166730183,0.0232693,0.0238186,0.41884816799999997,0.38109756100000003,0.0,0.0476372,0.6575466118840851,0.667134265305793,0.1420253,0.163414
36075,0.196632666,0.19021941399999998,0.0163861,0.0248112,0.47519560899999996,0.47141333,0.081930277,0.0496225,0.7826622843056695,0.83342437969414,0.271491,0.2629417
36077,0.28901734100000004,0.294464075,0.032113,0.0327182,0.61014772,0.80159665,0.080282595,0.065436461,0.8953313130985756,0.9886794127272021,0.17796189999999998,0.1458458
36079,0.35117291799999995,0.351804758,0.0,0.0,0.301005358,0.432217275,0.080268095,0.060309400000000006,0.2208680112843475,0.25783619817998,0.060551,0.0602367
36081,0.568744063,0.677555803,0.00135308,0.00215371,0.147485574,0.17531164100000002,0.193490248,0.16971200600000003,0.9310587530962564,0.8250630575488879,0.2604242,0.2939143
36083,0.201068175,0.24409478399999998,0.00628338,0.00625884,0.37700282799999996,0.450636524,0.0439837,0.037552999999999996,0.8576552903515083,0.8157889256783492,0.10272809999999999,0.1313855
36085,0.415448695,0.492310033,0.00214149,0.00211292,0.152045657,0.21340477800000002,0.126347799,0.11621052300000001,0.8152266276915753,0.7671326883956741,0.18877020000000003,0.21456129999999998
36087,0.311029898,0.32729585699999997,0.00647979,0.00617539,0.217072949,0.290243496,0.158754844,0.120420174,0.43088481659465133,0.47254013913540205,0.117156,0.1227353
36089,0.267453575,0.242369838,0.0178302,0.026930000000000003,0.517076911,0.502692998,0.0445756,0.026930000000000003,0.958579846508423,0.983751067812938,0.2282,0.21384270000000002
36091,0.123483892,0.11559614300000001,0.0137204,0.013338,0.420759929,0.444600549,0.0548817,0.093366115,0.6268766909914332,0.673117436604376,0.0688206,0.08553430000000001
36093,0.20123336600000002,0.295373551,0.012982800000000001,0.012842300000000001,0.447906524,0.488008476,0.0454398,0.0449481,0.9927541837497742,1.0519584435975602,0.09256080000000001,0.1353756
36095,0.0610203,0.031679700000000005,0.0305101,0.031679700000000005,0.549182329,0.6652727620000001,0.0610203,0.031679700000000005,0.7217254950829205,0.9366584709050458,0.0943307,0.1246145
36097,0.05435369999999999,0.0541155,0.05435369999999999,0.0541155,0.380476139,0.324692895,0.05435369999999999,0.108230965,0.6841669367325628,0.7090631158259201,0.15899939999999999,0.1620395
36099,0.226718812,0.200665061,0.0,0.028666399999999998,0.42509777200000004,0.573328747,0.0283399,0.085999312,0.6089788981730633,0.776375190499468,0.11743980000000001,0.141623
36101,0.222336759,0.274406976,0.010106200000000001,0.0101632,0.565948115,0.548813952,0.050531099999999995,0.071142549,0.7798067896187274,0.9017605391651191,0.1866213,0.18170250000000002
36103,0.341580117,0.33999393200000005,0.00605162,0.0079842,0.35166614399999996,0.36128513700000003,0.17549687100000003,0.16500684,0.4086980823372395,0.45033788182410406,0.0773076,0.09471260000000001
36105,0.373485131,0.368697576,0.012878799999999998,0.0131678,0.682576275,0.645220758,0.077272786,0.105342165,1.0699759960760309,1.1786829944341202,0.21061220000000003,0.19533029999999998
36107,0.23421032100000003,0.24062562699999998,0.0,0.0,0.35131548100000004,0.340886304,0.0390351,0.0601564,0.6686081065018423,0.7383100902379001,0.23887729999999996,0.1782955
36109,0.177345143,0.19103838899999998,0.0,0.019103799999999997,0.325132763,0.315213342,0.07882006400000001,0.10507111400000001,0.5582424868849581,0.594381033205875,0.0989834,0.1072606
36111,0.262814967,0.271550888,0.0109506,0.0110837,0.5365805579999999,0.509850647,0.12045686,0.116378952,0.742611020347542,0.8090389175617242,0.0935495,0.0880132
36113,0.441440619,0.43094824,0.0304442,0.030782,0.684994063,0.661813369,0.12177672199999999,0.138519077,1.0134069801743522,1.1241552702360902,0.1820223,0.22887480000000002
36115,0.158536392,0.16032835199999998,0.0,0.0,0.39634098,0.400820881,0.063414557,0.08016417599999999,0.7627037849175327,0.7969255663430419,0.0956526,0.1271173
36117,0.160182822,0.15208960300000002,0.0106789,0.0217271,0.45919075600000003,0.401951092,0.07475198400000001,0.054317700000000003,0.5333720588340756,0.772777667643193,0.152977,0.1183279
36119,0.456470603,0.49453340100000004,0.00635458,0.00616882,0.220292078,0.26011839999999997,0.168396348,0.147023444,0.5880395561887132,0.5429901088579729,0.24214729999999998,0.2370876
36121,0.213088361,0.19423133,0.0,0.0,0.449853206,0.46129940799999997,0.0,0.048557800000000005,0.5092459976447372,0.50460477392889,0.12033980000000001,0.1432254
36123,0.395210054,0.39669946,0.0,0.0,0.355689049,0.357029514,0.079042011,0.079339892,0.7694128787878788,0.775722558814482,0.1627803,0.1183712
37001,0.15338037,0.192564445,0.0266748,0.025675299999999998,0.5668404979999999,0.5135051860000001,0.04001230000000001,0.0449317,0.8256453568953572,0.8949743666816958,0.202826,0.17541579999999998
37003,0.107953472,0.106974754,0.026988400000000003,0.026743700000000002,0.32386041600000004,0.37441163899999996,0.0,0.026743700000000002,0.6060112700006332,0.7213850593138829,0.1639972,0.1085393
37005,0.359550562,0.27576064,0.0,0.0,0.719101124,0.735361706,0.179775281,0.091920213,1.1439553399835272,0.983284169124877,0.3628118,0.4575821
37007,0.18575621399999998,0.116437027,0.037151199999999995,0.03881230000000001,0.7058736109999999,0.7374345040000001,0.111453728,0.116437027,1.3661720617813364,1.32950854029131,0.47639840000000006,0.3035938
37009,0.147362216,0.184325002,0.0368406,0.036864999999999995,0.589448865,0.589840006,0.11052166199999999,0.110595001,0.6827324058013802,0.752117070271876,0.3892414,0.2583312
37011,0.334728033,0.225060485,0.0,0.0,0.613668061,0.787711698,0.055788,0.0,0.7229940459313864,0.951510999467154,0.390734,0.3402325
37013,0.210592819,0.21015025699999998,0.0210593,0.021015,0.67389702,0.630450772,0.063177846,0.08406010300000001,0.9384581921260726,1.1046585027143,0.21578229999999998,0.1894458
37015,0.28280543,0.298418383,0.0,0.0,0.612745098,0.547100368,0.0,0.198945588,1.3234558336964768,1.3431382425036102,0.3596014,0.33893379999999995
37017,0.229542064,0.201979398,0.0,0.0,0.631240675,0.6059381939999999,0.0,0.0,1.0811971931834454,1.1855013188702201,0.2468298,0.1718459
37019,0.207984723,0.168299169,0.028361599999999997,0.0252449,0.46323869999999995,0.345013296,0.11344621199999999,0.10939446,0.8247444108904863,0.890749594994473,0.2497071,0.2316114
37021,0.20732053,0.223518095,0.0126931,0.019957,0.541571997,0.451027585,0.0550034,0.08381928599999999,0.7631532305343096,0.8886919079899621,0.165669,0.1636059
37023,0.186448485,0.212323715,0.0,0.0,0.53741034,0.536396755,0.054837800000000006,0.044699699999999995,1.0864961420179364,1.25490990534715,0.26881120000000003,0.26517870000000004
37025,0.159097237,0.166577305,0.039774300000000005,0.0312332,0.443199445,0.452882048,0.090912707,0.0572609,0.7059697124088067,0.732509879789011,0.2017098,0.2005442
37027,0.18116379600000002,0.147268175,0.0120776,0.0245447,0.5797241479999999,0.515438614,0.0241552,0.0,1.1046014890760405,1.12442550962361,0.2128672,0.158672
37029,0.101020305,0.0,0.0,0.0,0.505101525,0.677572355,0.0,0.0,0.3964321110009911,0.5759262814359761,0.10382060000000001,0.099108
37031,0.21318714800000002,0.188923283,0.015227700000000002,0.0145326,0.639561444,0.6249000889999999,0.13704888099999998,0.130793042,0.8095280340667139,0.9205496685537329,0.22030940000000002,0.23657440000000002
37033,0.08429926199999999,0.0433238,0.0,0.0,0.590094837,0.7365046359999999,0.08429926199999999,0.0,0.9116882743966348,0.796595373199476,0.25874339999999996,0.25843130000000003
37035,0.161697174,0.20060310399999998,0.0194037,0.019413200000000002,0.562706164,0.550040768,0.0258715,0.045297500000000004,1.1322478440316444,1.1595156984683999,0.1968166,0.22029429999999997
37037,0.22331041699999998,0.189234039,0.0159507,0.0145565,0.5742267879999999,0.480363329,0.0159507,0.0,0.6808031203265834,0.709411292443559,0.17357550000000002,0.19704129999999997
37039,0.219154065,0.147378505,0.036525699999999994,0.0368446,0.511359486,0.552669393,0.0,0.0,0.8119689784627544,0.925760019112465,0.3011935,0.2593361
37041,0.335232987,0.274499039,0.0,0.0,0.6034193760000001,0.754872358,0.134093195,0.06862476,1.2918584709811354,1.38473661035018,0.2723311,0.3384782
37043,0.09487666,0.18901805100000002,0.0,0.0,0.5692599620000001,0.283527077,0.09487666,0.0,0.7534375588623092,0.618415025194686,0.29123390000000005,0.2825391
37045,0.213825335,0.17512052399999997,0.0101822,0.0103012,0.6822046409999999,0.659277267,0.0407286,0.051505999999999996,1.1507342128841194,1.26273024238931,0.2120484,0.22570120000000002
37047,0.206316731,0.280933401,0.0171931,0.0175583,0.550177948,0.64965849,0.06877224400000001,0.052675,1.09592051540072,1.2992950476359,0.36837159999999997,0.3469933
37049,0.176603907,0.133958473,0.0196227,0.019136900000000002,0.667170315,0.593244666,0.068679297,0.038273800000000004,0.7373293881836405,0.9675028598127831,0.21560349999999998,0.16226020000000002
37051,0.144995146,0.14709127,0.018912400000000003,0.0245152,0.4885706,0.508690643,0.037824800000000006,0.0337084,0.859180761757224,0.9754111807748471,0.1512781,0.1666415
37053,0.38568673700000006,0.40038436899999996,0.0,0.0,0.814227555,0.7607303009999999,0.299978573,0.200192184,0.5745455552325178,0.7910677153964379,0.1241722,0.1246002
37055,0.504765581,0.455788514,0.0,0.0,1.2173758129999999,0.997037375,0.534457674,0.341841386,0.8195219776511535,1.17942016090164,0.3524022,0.3181673
37057,0.197037055,0.201131211,0.012314799999999999,0.0182847,0.57879635,0.51806524,0.0492593,0.030474400000000002,0.837110539425865,0.9585106856004109,0.1392484,0.1776308
37059,0.09747776300000001,0.096539074,0.024369400000000003,0.024134799999999998,0.487388814,0.530964908,0.024369400000000003,0.0,0.7743425128118491,0.8588611461531751,0.17039089999999998,0.1689475
37061,0.226346763,0.20039410800000002,0.0,0.0166995,0.644217711,0.601182325,0.0348226,0.06679803599999999,0.8689665128623703,1.10792676377984,0.2074493,0.19989010000000001
37063,0.18465759199999998,0.159614209,0.015074100000000002,0.0237723,0.433380063,0.370169123,0.041453699999999996,0.044148599999999996,0.6672245247776017,0.74485432750295,0.22429369999999998,0.20740879999999998
37065,0.195600761,0.218447927,0.017781900000000003,0.018203999999999998,0.6934936070000001,0.600731801,0.053345699999999996,0.018203999999999998,1.0589055295421237,1.1784638083449,0.38168670000000005,0.3216928
37067,0.186496505,0.20804931899999998,0.0200842,0.024637400000000004,0.50784433,0.45716100299999995,0.057383500000000004,0.05474980000000001,0.8539562606860874,0.891180431624725,0.1942896,0.2289627
37069,0.15010257,0.111358575,0.0,0.0159084,0.617088344,0.588609609,0.0,0.0,0.9136505354480142,1.0367565618319001,0.1524674,0.1952013
37071,0.14571312,0.15156754,0.024285499999999998,0.0284189,0.568281168,0.492594505,0.024285499999999998,0.0284189,1.0185901718665635,1.00745896035459,0.14020970000000002,0.14900339999999998
37073,0.164771791,0.25935852,0.0,0.0,0.576701269,0.77807556,0.164771791,0.08645284,0.7933833235038056,0.776848463727711,0.1702707,0.16850620000000002
37075,0.22859755399999998,0.23137436399999997,0.0,0.0,0.685792662,0.6941230909999999,0.0,0.0,0.7950191570881227,0.876372984342136,0.3759398,0.34482759999999996
37077,0.15148709800000001,0.11965812,0.0,0.017093999999999998,0.673275993,0.666666667,0.0,0.0,0.8631720608026121,1.01359172863975,0.26275679999999996,0.2812893
37079,0.094104362,0.237045465,0.0,0.0,0.658730532,0.521500024,0.0,0.0,0.7466517336319941,0.8385298563869991,0.2905006,0.27999440000000003
37081,0.194142674,0.212841156,0.016522799999999997,0.0156214,0.508075509,0.49012046,0.0495683,0.058580099999999996,0.8616518826569557,0.910811450201088,0.1666287,0.1876701
37083,0.399760144,0.320936379,0.0181709,0.0188786,0.8903748659999999,1.000566358,0.072683663,0.094393053,1.4998333518497944,1.56634341717215,0.5445239000000001,0.49994440000000007
37085,0.143028266,0.15789556800000001,0.008939299999999999,0.0078948,0.500598931,0.378949363,0.0,0.0,0.6331791323808353,0.684464004197197,0.20531129999999997,0.1965039
37087,0.16905599100000002,0.16814918199999998,0.0,0.0168149,0.743846362,0.605337055,0.0507168,0.06725967299999999,0.6479029447047373,0.7553036045834569,0.1406593,0.15278060000000002
37089,0.21736459600000002,0.206929437,0.0189013,0.017993900000000004,0.500883634,0.368874214,0.06615444200000001,0.053981600000000005,0.5157051459676475,0.6099927909942879,0.11720699999999999,0.1200746
37091,0.284784378,0.32910975800000003,0.0,0.0,0.732302685,0.740496956,0.16273393,0.123416159,1.6129252257413318,1.6641807535078998,0.299696,0.2864392
37093,0.15416464800000002,0.116254287,0.0,0.0193757,0.44047042200000003,0.48439286200000004,0.0,0.0,0.6975225581763496,0.8010714330416929,0.2749267,0.1385151
37095,0.173190163,0.17618040899999998,0.0,0.0,1.039140977,1.057082452,0.5195704879999999,0.528541226,1.1947431302270013,1.26880551024107,0.5703421999999999,0.5120327
37097,0.189409484,0.16799160000000002,0.0252546,0.0239988,0.542973855,0.539973001,0.069450144,0.053997300000000005,0.677594217862674,0.810605534864713,0.18635970000000002,0.1966714
37099,0.20072260100000003,0.14640931199999999,0.0250903,0.0244016,0.551987154,0.390424831,0.100361301,0.07320465599999999,0.6015954641350212,0.749666595645621,0.24463829999999998,0.22250789999999998
37101,0.20423119,0.18189535,0.030033999999999998,0.022047900000000002,0.504571175,0.485054265,0.030033999999999998,0.0275599,0.6411795417042991,0.703839122486289,0.18369860000000002,0.1829219
37103,0.19718032100000002,0.198491465,0.0,0.0,0.591540964,0.49622866200000004,0.0,0.0,0.7623682076236821,1.00727949889961,0.502008,0.38929440000000004
37105,0.27894489100000003,0.20113305,0.017434099999999998,0.016761099999999998,0.627626005,0.603399149,0.087170278,0.033522199999999995,1.1652571938932148,1.2119229736983401,0.27056740000000007,0.2177007
37107,0.286094142,0.256476019,0.0168291,0.0170984,0.656333619,0.752329657,0.0168291,0.0170984,1.1213917076108308,1.2447577666486398,0.2823164,0.2194945
37109,0.154692999,0.175374864,0.0128911,0.0250536,0.618771995,0.450963935,0.0386732,0.0125268,0.8458050172523209,0.9661032262303699,0.1204142,0.138691
37111,0.200601805,0.177916157,0.0,0.022239500000000002,0.713250864,0.400311353,0.089156358,0.06671855900000001,0.9167074092181876,1.14623775189499,0.1821826,0.2000089
37113,0.236546422,0.265682657,0.0,0.029520299999999996,0.6800709640000001,0.531365314,0.0591366,0.08856088599999999,0.6594033875618805,0.855732681715926,0.1812579,0.1476276
37115,0.144927536,0.094531361,0.0,0.0,0.289855072,0.425391124,0.0483092,0.0472657,0.8035226432680872,0.788815995001562,0.1963672,0.14463410000000002
37117,0.204850869,0.213183252,0.0,0.0426367,0.6964929529999999,0.469003155,0.122910521,0.0,1.2485566823866563,1.3773807468784198,0.3831907,0.2921414
37119,0.205787583,0.197523256,0.013205600000000001,0.0138266,0.345547065,0.34171523299999995,0.064927633,0.0602446,0.6742130368722297,0.706271596979622,0.1658345,0.1795608
37121,0.127624274,0.06531252,0.063812137,0.06531252,0.446684959,0.326562602,0.0,0.0,1.1387298282144716,1.25060602053859,0.38238479999999997,0.4554919
37123,0.144352219,0.18251505699999998,0.0360881,0.036503,0.685673042,0.584048184,0.0,0.0,0.9547732639390872,1.15799839521482,0.3248276,0.3614284
37125,0.18339370000000002,0.214875855,0.011462100000000001,0.0107438,0.49287057,0.547933431,0.045848400000000004,0.0429752,0.6598229644230837,0.750884007127743,0.162732,0.1661093
37127,0.21991371,0.233157052,0.031416200000000005,0.0317941,0.8691827590000001,0.8160496840000001,0.0418883,0.010598,1.3017024003566409,1.39088346364555,0.3081009,0.2403143
37129,0.20481771199999999,0.20804630600000001,0.0199822,0.018493,0.444604302,0.397599608,0.094915525,0.097088276,0.8096995070909445,0.8960413096298149,0.2490944,0.22940820000000003
