FIPS,FFRPTH09,FFRPTH14,PC_FFRSALES07,PC_FFRSALES12,PC_FSRSALES07,PC_FSRSALES12
37019,0.7184926779999999,0.7573462590000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37021,0.803895934,0.878106802,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37023,0.581280572,0.636971146,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37025,0.795486184,0.754803413,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37027,0.712577598,0.6381620929999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37029,0.303060915,0.096796051,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37031,0.8375209379999999,0.886486172,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37033,0.21074815600000002,0.259942813,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37035,0.853761076,0.808883482,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37037,0.366867114,0.465806865,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37039,0.803564906,0.810581777,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37041,0.7375125709999999,0.686247598,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37043,0.28462998100000003,0.567054154,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37045,0.702568959,0.618072438,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37047,0.8080738609999999,0.860358541,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37049,0.6867929709999999,0.6984977509999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37051,0.7564964129999999,0.845774803,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37053,0.942789801,0.840807175,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37055,1.9893702309999999,1.766180492,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37057,0.431018558,0.536349895,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37059,0.511758255,0.6999082879999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37061,0.487516105,0.601182325,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37063,0.9157509159999999,0.8965564079999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37065,0.515674734,0.455099849,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37067,0.7000791890000001,0.747335052,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37069,0.46698577399999996,0.397709195,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37071,0.6994229759999999,0.776783642,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37073,0.082385896,0.0,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37075,0.45719510799999996,0.578435909,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37077,0.555452694,0.52991453,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37079,0.235260904,0.237045465,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37081,0.8034202159999999,0.82793257,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37083,0.781349372,0.8306588640000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37085,0.491659664,0.615792715,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37087,0.642412767,0.638966891,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37089,0.557587442,0.5398159229999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37091,0.569568755,0.740496956,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37093,0.264282253,0.251884288,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37095,0.173190163,0.704721635,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37097,0.8018334840000001,0.845957702,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37099,0.652348454,0.7076450059999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37101,0.6787683659999999,0.639389714,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37103,0.295770482,0.297737197,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37105,0.801966561,0.771010023,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37107,0.706820821,0.889116868,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37109,0.618771995,0.688972679,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37111,0.490359969,0.62270655,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37113,0.798344175,0.9151291509999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37115,0.38647343,0.28359408199999997,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37117,0.6964929529999999,0.724823058,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37119,0.7956386240000001,0.821696745,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37121,0.701933508,0.522500163,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37123,0.5052327679999999,0.6570542070000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37125,0.5157947820000001,0.7198341159999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37127,0.837766514,0.773657492,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37129,0.914186374,1.044854784,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37131,0.180979097,0.293212139,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37133,0.670272269,0.810282053,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37135,0.664808225,0.740635237,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37137,0.685140073,1.0812480690000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37139,0.665992452,0.779148968,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37141,0.5616236729999999,0.604444444,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37143,0.22602275300000002,0.44556661200000003,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37145,0.7118342440000001,0.664417868,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37147,0.881743678,0.9124399790000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37149,0.438361502,0.44210836600000003,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37151,0.51708872,0.546302652,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37153,0.49423039700000004,0.502919117,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37155,0.548938218,0.504600772,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37157,0.5558703110000001,0.68705287,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37159,0.555707914,0.584289115,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37161,0.562454671,0.585585586,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37163,0.506914632,0.515222482,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37165,0.605843637,0.646503261,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37167,0.694260778,0.726072607,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37169,0.379570663,0.517029665,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37171,0.707434868,0.8359828970000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37173,1.291896935,1.190976601,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37175,0.669670035,0.5447117570000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37177,0.0,0.972053463,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37179,0.55406406,0.535302515,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37181,0.6854918959999999,0.6276056839999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37183,0.834065168,0.849111487,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37185,0.33398540000000004,0.543720034,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37187,0.603682463,0.6364359589999999,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37189,0.769139747,0.7420091320000001,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37191,0.585726425,0.594587645,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37193,0.49091801700000004,0.508440106,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37195,0.719032034,0.663382514,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37197,0.496174235,0.476291279,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
37199,0.44615470399999996,0.39741115,746.0213064145971,644.8528183806021,665.1112958335699,642.7799577447047
38001,0.43010752700000005,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38003,0.634747914,0.71787509,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38005,0.0,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38007,1.2562814070000001,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38009,0.625978091,0.7518796990000001,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38011,0.637551801,1.231906375,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38013,0.509683996,0.890868597,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38015,0.599086393,0.629813376,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38017,0.6356849170000001,0.6886021379999999,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38019,0.754716981,0.5188067439999999,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38021,0.569368002,0.388349515,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38023,0.0,0.411184211,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38025,0.284656988,0.227324392,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38027,0.0,0.841396719,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38029,0.840807175,0.584453536,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38031,0.6025911420000001,1.189767995,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38033,1.810500905,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38035,0.6915421390000001,0.7128803220000001,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38037,0.0,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38039,0.826446281,0.431220354,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38041,0.403063281,0.37593985,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38043,0.41736227,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38045,0.241429261,0.241021933,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38047,0.507614213,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38049,0.0,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38051,0.352112676,0.357015352,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38053,0.16236402,0.090942161,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38055,0.112866817,0.10440593,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38057,0.476758045,0.571689915,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38059,0.369781459,0.502984374,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38061,0.403280011,0.613371499,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38063,0.319488818,0.328407225,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38065,0.0,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38067,0.6750371270000001,0.140291807,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38069,0.693000693,0.68119891,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38071,0.8827683620000001,0.9512279490000001,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38073,0.181126607,0.550863019,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38075,0.411184211,0.77309625,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38077,0.6181233770000001,0.669425511,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38079,0.43484563,0.410509031,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38081,0.256344527,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38083,0.0,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38085,0.48379293700000003,0.226142017,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38087,0.0,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38089,0.71470613,0.6914263140000001,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38091,0.0,0.0,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38093,0.6187824270000001,0.899238014,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38095,0.447227191,0.432900433,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38097,0.615536132,0.8661222470000001,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38099,0.44662795899999996,0.273473108,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38101,0.564662116,0.691802145,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38103,0.71394574,0.715648855,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
38105,0.87076077,0.871459695,491.9339769542199,585.3395974876844,564.3849268140766,727.6604238997926
