FIPS,MILK_PRICE10,SODA_PRICE10,MILK_SODA_PRICE10,SODATAX_STORES14,SODATAX_VENDM14,CHIPSTAX_STORES14,CHIPSTAX_VENDM14,FOOD_TAX14
48291,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48293,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48295,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48297,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48299,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48301,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48303,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48305,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48307,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48309,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48311,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48313,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48315,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48317,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48319,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48321,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48323,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48325,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48327,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48329,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48331,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48333,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48335,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48337,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48339,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48341,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48343,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48345,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48347,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48349,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48351,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48353,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48355,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48357,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48359,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48361,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48363,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48365,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48367,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48369,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48371,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48373,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48375,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48377,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48379,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48381,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48383,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48385,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48387,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48389,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48391,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48393,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48395,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48397,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48399,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48401,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48403,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48405,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48407,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48409,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48411,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48413,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48415,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48417,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48419,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48421,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48423,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48425,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48427,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48429,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48431,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48433,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48435,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48437,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48439,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48441,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48443,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48445,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48447,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48449,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48451,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48453,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48455,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48457,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48459,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48461,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48463,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48465,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48467,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48469,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48471,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48473,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48475,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48477,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48479,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48481,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48483,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48485,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48487,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48489,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48491,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48493,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
48495,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48497,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48499,1.01769,1.001391,0.9401653,6.25,6.25,0.0,6.25,0.0
48501,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48503,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48505,1.0959379999999999,0.9748207,1.040049,6.25,6.25,0.0,6.25,0.0
48507,1.003679,0.9831601000000001,0.9444155000000001,6.25,6.25,0.0,6.25,0.0
49001,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49003,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49005,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49007,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49009,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49011,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49013,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49015,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49017,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49019,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49021,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49023,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49025,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49027,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49029,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49031,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49033,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49035,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49037,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49039,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49041,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49043,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49045,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49047,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49049,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49051,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49053,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49055,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
49057,0.7219861,1.008887,0.6620316999999999,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002,1.7500000000000002
50001,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50003,0.8691747,0.9561966999999999,0.8409151,0.0,0.0,0.0,0.0,0.0
50005,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50007,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50009,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50011,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50013,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50015,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50017,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50019,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50021,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50023,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
50025,1.084805,0.9302243,1.078838,0.0,0.0,0.0,0.0,0.0
50027,1.1280620000000001,1.0312299999999999,1.011974,0.0,0.0,0.0,0.0,0.0
51001,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51003,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51005,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51007,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51009,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51011,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51013,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51015,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51017,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51019,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51021,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51023,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51025,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51027,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51029,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51031,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51033,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51035,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51036,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51037,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51041,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51043,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51045,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51047,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51049,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51051,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51053,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51057,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51059,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51061,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51063,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51065,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51067,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51069,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51071,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51073,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51075,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51077,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51079,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51081,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51083,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51085,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51087,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51089,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51091,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51093,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51095,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51097,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51099,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51101,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51103,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51105,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51107,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51109,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51111,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51113,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51115,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51117,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51119,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51121,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51125,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51127,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51131,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51133,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51135,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51137,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51139,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51141,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51143,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51145,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51147,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51149,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51153,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51155,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51157,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51159,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51161,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51163,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51165,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51167,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51169,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51171,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51173,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51175,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51177,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51179,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51181,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51183,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51185,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51187,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51191,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51193,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51195,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51197,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51199,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51510,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51515,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51520,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51530,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51540,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51550,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51570,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51580,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51590,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51595,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51600,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51610,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51620,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51630,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51640,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51650,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51660,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51670,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51678,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51680,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51683,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51685,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
51690,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51700,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51710,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51720,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51730,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51735,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51740,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51750,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51760,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51770,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51775,1.082025,0.9486629000000001,1.055159,1.5,5.3,1.5,5.3,1.5
51790,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51800,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51810,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51820,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51830,1.062503,0.9009971999999999,1.090935,1.5,5.3,1.5,5.3,1.5
51840,1.16363,1.1043129999999999,0.9747985999999998,1.5,5.3,1.5,5.3,1.5
53001,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53003,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53005,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53007,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53009,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53011,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53013,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53015,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53017,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53019,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53021,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53023,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53025,0.9964433000000001,1.1305459999999998,0.8153738,6.5,6.5,0.0,6.5,0.0
53027,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53029,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53031,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53033,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53035,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53037,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
53039,0.8551034,1.241477,0.6371948000000001,6.5,6.5,0.0,6.5,0.0
